makespan,score
1148,80.0
1187,200.0
1339,360.0
1115,20.0
1089,0.0
1105,100.0
1089,60.0
1224,240.0
1156,20.0
1149,160.0
1273,180.0
1273,140.0
1175,120.0
1085,40.0
1357,340.0
1208,140.0
1089,0.0
1092,60.0
1310,60.0
1205,80.0
1183,340.0
1343,440.0
1211,40.0
1076,80.0
1140,180.0
1081,0.0
1089,0.0
1208,120.0
1101,140.0
1092,20.0
1203,180.0
1291,40.0
1352,220.0
1127,140.0
1060,140.0
1090,120.0
1111,40.0
1205,40.0
1105,160.0
1089,0.0
1178,40.0
1078,100.0
1120,20.0
1089,0.0
1108,0.0
1139,260.0
1110,100.0
1201,20.0
1116,60.0
1126,60.0
1089,0.0
1208,120.0
1137,380.0
1155,100.0
1089,0.0
1098,80.0
1081,20.0
1102,20.0
1089,80.0
1169,0.0
1089,20.0
1172,80.0
1259,120.0
1129,0.0
1146,140.0
1089,0.0
1282,120.0
1149,240.0
1080,100.0
1169,20.0
1063,140.0
1154,280.0
1117,20.0
1053,140.0
1091,140.0
1317,200.0
1116,100.0
1089,0.0
1089,0.0
1067,100.0
1197,0.0
1085,60.0
1089,0.0
1063,120.0
1116,40.0
1089,20.0
1473,100.0
1135,120.0
1118,100.0
1111,40.0
1063,140.0
1075,0.0
1145,0.0
1105,160.0
1089,0.0
1120,60.0
1130,140.0
1060,120.0
1076,0.0
1197,20.0
1213,200.0
1089,0.0
1066,140.0
1057,220.0
1264,80.0
1178,20.0
1063,140.0
1201,180.0
1187,200.0
1063,140.0
1089,0.0
1098,100.0
1089,0.0
1095,60.0
1037,240.0
1197,0.0
1089,0.0
1102,40.0
1146,120.0
1085,60.0
1118,160.0
1211,40.0
1209,100.0
1170,60.0
1089,0.0
1248,120.0
1129,20.0
1089,0.0
1089,0.0
1182,80.0
1089,0.0
1082,80.0
1089,0.0
1111,0.0
1246,220.0
1089,0.0
1116,60.0
1266,140.0
1140,180.0
1076,20.0
1185,0.0
1175,180.0
1063,40.0
1089,0.0
1151,60.0
1266,200.0
1150,160.0
1095,120.0
1236,0.0
1167,40.0
1089,0.0
1120,60.0
1089,0.0
1089,0.0
1200,40.0
1187,200.0
1089,0.0
1129,40.0
1065,80.0
1089,0.0
1037,240.0
1089,0.0
1046,300.0
1063,140.0
1208,80.0
1085,40.0
1129,40.0
1085,40.0
1075,60.0
1089,0.0
1179,180.0
1068,140.0
1095,20.0
1152,140.0
1135,100.0
1089,0.0
1089,0.0
1076,20.0
1089,0.0
1089,0.0
1089,0.0
1105,180.0
1089,40.0
1089,0.0
1066,140.0
1152,60.0
1206,100.0
1113,60.0
1205,40.0
1105,200.0
1076,0.0
1057,220.0
1089,0.0
1115,120.0
1037,200.0
1188,40.0
1087,0.0
1182,120.0
1232,0.0
1089,0.0
1200,40.0
1278,80.0
1089,0.0
1089,0.0
1130,20.0
1089,0.0
1089,40.0
1089,0.0
1188,40.0
1149,40.0
1222,320.0
1076,80.0
1103,100.0
1075,20.0
1206,100.0
1164,0.0
1089,0.0
1207,100.0
1095,20.0
1081,80.0
1092,20.0
1205,80.0
1193,20.0
1092,20.0
1334,240.0
1124,40.0
1089,0.0
1232,100.0
1063,200.0
1182,20.0
1075,0.0
1140,200.0
1089,60.0
1126,40.0
1089,120.0
1076,80.0
1174,0.0
1252,80.0
1063,120.0
1156,20.0
1187,0.0
1037,240.0
1129,40.0
1102,280.0
1174,20.0
1102,200.0
1075,20.0
1184,100.0
1089,0.0
1063,140.0
1063,140.0
1138,0.0
1113,220.0
1089,40.0
1075,20.0
1124,160.0
1049,60.0
1109,120.0
1099,120.0
1141,60.0
1092,120.0
1091,100.0
1089,20.0
1100,20.0
1076,20.0
1063,140.0
1089,0.0
1089,0.0
1152,140.0
1149,40.0
1137,40.0
1240,40.0
1089,0.0
1089,0.0
1089,0.0
1089,0.0
1197,20.0
1089,0.0
1065,280.0
1089,80.0
1158,160.0
1084,120.0
1102,20.0
1095,80.0
1063,120.0
1097,100.0
1232,0.0
1063,140.0
1095,80.0
1087,0.0
1089,0.0
1138,180.0
1185,180.0
1089,0.0
1120,140.0
1089,0.0
1170,0.0
1139,0.0
1097,40.0
1082,60.0
1085,100.0
1099,120.0
1124,0.0
1102,20.0
1209,60.0
1152,0.0
1124,40.0
1095,20.0
1150,260.0
1206,80.0
1249,0.0
1076,20.0
1137,40.0
1156,40.0
1089,0.0
1075,20.0
1102,200.0
1200,40.0
1089,60.0
1129,40.0
1108,0.0
1137,40.0
1158,20.0
1089,0.0
1139,0.0
1113,60.0
1188,80.0
1095,80.0
1063,180.0
1095,100.0
1115,20.0
1150,80.0
1075,80.0
1113,20.0
1063,200.0
1095,20.0
1092,20.0
1071,60.0
1143,140.0
1137,20.0
1101,20.0
1089,0.0
1115,0.0
1122,120.0
1063,140.0
1108,0.0
1145,20.0
1089,0.0
1137,120.0
1139,0.0
1143,40.0
1159,80.0
1255,0.0
1076,60.0
1136,140.0
1164,20.0
1089,60.0
1139,0.0
1094,120.0
1089,0.0
1089,0.0
1089,0.0
1075,100.0
1089,0.0
1213,80.0
1068,100.0
1155,280.0
1197,20.0
1063,140.0
1108,140.0
1095,220.0
1109,160.0
1143,140.0
1089,0.0
1234,140.0
1099,100.0
1089,20.0
1211,0.0
1089,0.0
1089,60.0
1154,0.0
1089,0.0
1202,40.0
1113,100.0
1089,0.0
1046,340.0
1040,340.0
1138,60.0
1101,20.0
1211,20.0
1294,20.0
1111,20.0
1089,0.0
1089,40.0
1232,40.0
1063,40.0
1089,20.0
1290,60.0
1156,40.0
1089,0.0
1164,100.0
1160,120.0
1259,100.0
1246,60.0
1145,0.0
1143,60.0
1142,40.0
1249,0.0
1089,0.0
1089,0.0
1132,60.0
1153,140.0
1197,40.0
1257,200.0
1134,80.0
1166,80.0
1170,40.0
1158,160.0
1089,0.0
1137,120.0
1379,0.0
1158,160.0
1315,80.0
1213,280.0
1189,60.0
1089,0.0
1092,20.0
1151,160.0
1089,20.0
1158,80.0
1063,80.0
1063,0.0
1139,20.0
1114,140.0
1089,40.0
1078,40.0
1149,40.0
1195,120.0
1280,140.0
1136,40.0
1089,0.0
1203,100.0
1089,0.0
1178,20.0
1095,40.0
1132,60.0
1130,40.0
1095,80.0
1075,80.0
1301,20.0
1063,20.0
1089,0.0
1137,40.0
1184,40.0
1184,140.0
1089,0.0
1095,80.0
1176,60.0
1089,0.0
1222,220.0
1205,40.0
1158,20.0
1057,220.0
1082,100.0
1089,0.0
1089,0.0
1102,60.0
1098,0.0
1213,160.0
1192,160.0
1187,40.0
1143,20.0
1089,0.0
1246,60.0
1108,20.0
1063,100.0
1159,0.0
1172,20.0
1113,0.0
1063,120.0
1209,60.0
1089,0.0
1089,0.0
1235,200.0
1042,160.0
1095,80.0
1092,160.0
1095,120.0
1089,0.0
1098,0.0
1300,140.0
1089,0.0
1108,140.0
1089,80.0
1095,20.0
1037,240.0
1207,40.0
1089,20.0
1089,0.0
1211,40.0
1139,160.0
1095,100.0
1127,60.0
1236,100.0
1085,80.0
1145,0.0
1084,100.0
1105,160.0
1102,40.0
1095,80.0
1058,180.0
1226,120.0
1115,0.0
1179,140.0
1113,140.0
1089,0.0
1166,80.0
1129,80.0
1157,0.0
1168,60.0
1302,80.0
1089,0.0
1154,20.0
1087,240.0
1075,0.0
1105,120.0
1089,0.0
1158,20.0
1063,40.0
1225,80.0
1089,0.0
1089,0.0
1095,80.0
1089,0.0
1060,160.0
1074,20.0
1089,40.0
1075,0.0
1155,240.0
1203,160.0
1089,0.0
1089,0.0
1183,20.0
1089,0.0
1089,0.0
1113,40.0
1198,120.0
1184,20.0
1169,20.0
1075,120.0
1102,20.0
1042,120.0
1148,220.0
1089,0.0
1108,140.0
1089,0.0
1117,20.0
1089,0.0
1152,60.0
1063,140.0
1213,120.0
1102,140.0
1085,40.0
1108,140.0
1117,60.0
1095,80.0
1143,120.0
1089,0.0
1123,240.0
1170,0.0
1175,140.0
1089,0.0
1108,0.0
1099,160.0
1089,40.0
1105,120.0
1155,240.0
1149,60.0
1089,0.0
1188,140.0
1122,20.0
1090,80.0
1063,140.0
1095,100.0
1086,140.0
1089,0.0
1089,0.0
1098,40.0
1037,240.0
1104,80.0
1167,160.0
1100,40.0
1089,0.0
1089,20.0
1085,40.0
1108,140.0
1145,20.0
1170,40.0
1089,0.0
1089,160.0
1102,20.0
1099,120.0
1089,0.0
1075,100.0
1105,140.0
1100,40.0
1248,0.0
1140,340.0
1275,180.0
1077,160.0
1053,260.0
1037,240.0
1132,280.0
1095,80.0
1077,140.0
1164,100.0
1063,140.0
1089,0.0
1084,100.0
1089,0.0
1164,60.0
1089,0.0
1152,0.0
1117,180.0
1090,20.0
1054,120.0
1089,80.0
1148,160.0
1128,180.0
1154,20.0
1138,80.0
1145,60.0
1089,0.0
1165,80.0
1060,120.0
1122,0.0
1170,20.0
1089,0.0
1063,160.0
1235,180.0
1089,0.0
1187,0.0
1089,0.0
1231,20.0
1063,140.0
1155,80.0
1156,160.0
1119,40.0
1089,0.0
1063,100.0
1205,40.0
1248,80.0
1127,80.0
1100,0.0
1089,0.0
1154,20.0
1108,0.0
1238,100.0
1089,0.0
1169,80.0
1168,20.0
1063,80.0
1182,40.0
1122,40.0
1089,40.0
1127,20.0
1089,0.0
1095,100.0
1170,0.0
1188,80.0
1063,140.0
1197,20.0
1089,0.0
1124,60.0
1089,0.0
1100,40.0
1089,0.0
1184,20.0
1139,140.0
1124,20.0
1063,40.0
1089,0.0
1119,80.0
1089,40.0
1117,60.0
1089,0.0
1089,0.0
1171,20.0
1075,20.0
1178,20.0
1155,40.0
1089,0.0
1089,0.0
1116,20.0
1099,120.0
1146,120.0
1090,40.0
1088,100.0
1096,200.0
1111,100.0
1089,0.0
1218,20.0
1095,100.0
1134,60.0
1244,260.0
1105,120.0
1094,180.0
1117,80.0
1063,200.0
1089,0.0
1164,60.0
1197,20.0
1272,40.0
1063,160.0
1089,60.0
1179,200.0
1089,0.0
1105,140.0
1163,140.0
1063,140.0
1170,0.0
1171,20.0
1118,120.0
1089,140.0
1137,60.0
1095,60.0
1174,240.0
1089,0.0
1063,120.0
1138,0.0
1137,120.0
1089,0.0
1060,160.0
1054,140.0
1063,200.0
1137,180.0
1095,20.0
1261,80.0
1161,120.0
1200,60.0
1098,80.0
1154,20.0
1089,0.0
1122,0.0
1075,40.0
1105,140.0
1084,100.0
1122,0.0
1108,80.0
1293,300.0
1037,240.0
1089,0.0
1235,180.0
1178,60.0
1127,0.0
1172,20.0
1089,20.0
1124,40.0
1124,60.0
1113,0.0
1100,0.0
1092,120.0
1069,200.0
1114,120.0
1137,120.0
1053,240.0
1226,80.0
1089,0.0
1176,60.0
1095,60.0
1063,140.0
1089,0.0
1187,20.0
1089,0.0
1184,40.0
1210,120.0
1112,100.0
1240,60.0
1179,20.0
1161,120.0
1089,0.0
1139,160.0
1080,60.0
1098,0.0
1117,60.0
1089,0.0
1116,20.0
1089,120.0
1164,220.0
1119,80.0
1115,80.0
1095,60.0
1089,0.0
1089,0.0
1089,0.0
1089,0.0
1085,0.0
1094,160.0
1063,140.0
1206,180.0
1084,100.0
1095,80.0
1063,180.0
1098,60.0
1089,0.0
1143,40.0
1172,160.0
1089,0.0
1063,140.0
1089,0.0
1112,20.0
1089,0.0
1089,0.0
1081,80.0
1063,120.0
1148,160.0
1098,40.0
1203,40.0
1096,200.0
1095,40.0
1252,120.0
1275,80.0
1089,180.0
1167,120.0
1244,20.0
1063,40.0
1169,0.0
1102,20.0
1077,160.0
1089,0.0
1063,140.0
1095,100.0
1089,0.0
1089,0.0
1176,80.0
1304,40.0
1247,160.0
1081,40.0
1063,140.0
1089,40.0
1179,200.0
1101,20.0
1089,0.0
1222,220.0
1171,40.0
1122,0.0
1195,60.0
1276,60.0
1089,0.0
1081,40.0
1089,0.0
1054,140.0
1089,0.0
1063,180.0
1089,0.0
1089,0.0
1063,40.0
1145,0.0
1089,0.0
1365,180.0
1147,20.0
1089,0.0
1158,80.0
1206,60.0
1206,160.0
1063,140.0
1130,40.0
1089,60.0
1184,80.0
1063,160.0
1250,260.0
1089,0.0
1200,100.0
1253,60.0
1122,0.0
1335,20.0
1122,260.0
1116,40.0
1063,180.0
1076,20.0
1063,100.0
1089,0.0
1063,140.0
1158,80.0
1089,0.0
1248,60.0
1037,240.0
1098,0.0
1094,160.0
1063,140.0
1089,0.0
1186,20.0
1108,80.0
1213,100.0
1176,80.0
1236,0.0
1089,0.0
1089,0.0
1159,40.0
1102,0.0
1097,160.0
1089,0.0
1127,60.0
1112,100.0
1195,60.0
1102,20.0
1206,180.0
1049,80.0
1194,80.0
1097,60.0
1144,40.0
1063,40.0
1089,0.0
1143,40.0
1089,0.0
1137,80.0
1142,120.0
1098,80.0
1108,0.0
1124,20.0
1124,20.0
1206,160.0
1089,0.0
1037,240.0
1049,80.0
1095,80.0
1103,180.0
1172,80.0
1089,0.0
1089,160.0
1237,140.0
1085,20.0
1260,0.0
1236,80.0
1063,200.0
1063,80.0
1128,0.0
1089,0.0
1089,0.0
1089,0.0
1075,0.0
1212,40.0
1069,200.0
1089,0.0
1092,120.0
1074,120.0
1108,0.0
1269,0.0
1076,20.0
1154,40.0
1132,160.0
1104,100.0
1091,240.0
1158,80.0
1104,20.0
1156,0.0
1102,20.0
1075,80.0
1089,0.0
1105,140.0
1118,160.0
1102,0.0
1089,0.0
1176,100.0
1083,180.0
1170,0.0
1136,60.0
1089,0.0
1080,340.0
1095,40.0
1178,40.0
1085,20.0
1160,120.0
1075,120.0
1120,280.0
1248,20.0
1132,40.0
1047,200.0
1103,120.0
1063,100.0
1089,0.0
1079,100.0
1180,100.0
1149,40.0
1089,0.0
1089,0.0
1215,160.0
1130,40.0
1185,0.0
1158,300.0
1197,40.0
1063,140.0
1129,140.0
1119,120.0
1086,120.0
1054,180.0
1095,100.0
1037,240.0
1094,160.0
1089,0.0
1102,0.0
1095,80.0
1063,120.0
1161,80.0
1177,100.0
1119,160.0
1108,140.0
1200,60.0
1117,20.0
1095,40.0
1092,140.0
1102,0.0
1158,0.0
1089,0.0
1178,20.0
1047,200.0
1089,0.0
1122,260.0
1095,40.0
1085,20.0
1176,80.0
1089,0.0
1095,40.0
1063,200.0
1089,40.0
1098,60.0
1137,140.0
1212,40.0
1205,20.0
1089,0.0
1170,20.0
1065,100.0
1089,0.0
1080,160.0
1108,0.0
1089,0.0
1095,140.0
1141,260.0
1259,80.0
1128,60.0
1075,120.0
1089,0.0
1095,20.0
1154,0.0
1144,40.0
1105,140.0
1063,140.0
1141,260.0
1227,60.0
1091,260.0
1089,40.0
1089,0.0
1069,160.0
1210,100.0
1063,180.0
1089,0.0
1211,200.0
1124,100.0
1037,340.0
1204,180.0
1089,80.0
1149,100.0
1149,20.0
1128,60.0
1158,0.0
1089,40.0
1075,120.0
1151,180.0
1063,80.0
1123,100.0
1154,100.0
1093,220.0
1075,0.0
1102,0.0
1146,40.0
1094,160.0
1218,80.0
1104,40.0
1037,240.0
1089,40.0
1195,20.0
1124,20.0
1174,200.0
1202,0.0
1145,0.0
1049,80.0
1202,80.0
1089,0.0
1065,80.0
1095,80.0
1089,40.0
1135,120.0
1069,160.0
1089,0.0
1037,220.0
1089,0.0
1085,20.0
1089,0.0
1054,180.0
1082,60.0
1063,140.0
1197,0.0
1138,80.0
1106,60.0
1063,140.0
1095,100.0
1085,20.0
1089,0.0
1089,0.0
1122,20.0
1089,0.0
1158,0.0
1178,40.0
1089,0.0
1089,40.0
1164,0.0
1115,220.0
1138,0.0
1089,0.0
1076,20.0
1089,0.0
1047,200.0
1255,0.0
1095,80.0
1075,160.0
1122,0.0
1076,100.0
1186,0.0
1075,40.0
1128,60.0
1151,20.0
1108,20.0
1135,60.0
1089,0.0
1206,80.0
1098,80.0
1236,20.0
1088,180.0
1108,80.0
1037,280.0
1075,120.0
1085,200.0
1089,40.0
1108,60.0
1086,60.0
1135,120.0
1095,80.0
1105,140.0
1044,300.0
1123,100.0
1145,120.0
1136,100.0
1089,0.0
1083,80.0
1095,180.0
1176,80.0
1054,180.0
1089,20.0
1089,0.0
1168,40.0
1205,0.0
1138,80.0
1151,260.0
1089,0.0
1148,100.0
1231,0.0
1102,0.0
1122,0.0
1037,180.0
1089,0.0
1208,100.0
1178,80.0
1098,20.0
1123,100.0
1089,0.0
1149,40.0
1076,40.0
1089,0.0
1047,220.0
1152,120.0
1063,140.0
1069,160.0
1164,20.0
1089,0.0
1075,120.0
1063,20.0
1113,0.0
1132,60.0
1063,20.0
1129,20.0
1204,80.0
1205,40.0
1089,40.0
1147,40.0
1089,40.0
1082,100.0
1075,140.0
1049,200.0
1129,200.0
1184,100.0
1075,120.0
1121,340.0
1118,120.0
1075,120.0
1095,40.0
1095,40.0
1089,40.0
1102,0.0
1089,0.0
1076,20.0
1098,260.0
1132,80.0
1075,120.0
1087,240.0
1089,0.0
1089,0.0
1175,140.0
1184,100.0
1075,200.0
1144,80.0
1108,180.0
1074,120.0
1016,240.0
1213,80.0
1085,20.0
1247,80.0
1063,40.0
1120,60.0
1149,160.0
1133,120.0
1164,0.0
1089,0.0
1037,320.0
1123,100.0
1089,0.0
1102,20.0
1149,20.0
1089,0.0
1075,180.0
1064,300.0
1089,0.0
1069,160.0
1089,0.0
1089,0.0
1089,0.0
1089,20.0
1037,240.0
1037,180.0
1117,60.0
1201,120.0
1119,160.0
1102,0.0
1054,100.0
1089,0.0
1107,180.0
1057,180.0
1102,20.0
1201,60.0
1089,0.0
1320,160.0
1140,160.0
1171,140.0
1150,180.0
1170,0.0
1089,0.0
1102,20.0
1171,200.0
1248,100.0
1105,140.0
1124,40.0
1102,20.0
1089,0.0
1133,120.0
1156,140.0
1049,100.0
1096,120.0
1102,0.0
1089,80.0
1167,220.0
1254,80.0
1053,120.0
1165,40.0
1089,40.0
1083,380.0
1189,40.0
1095,40.0
1089,0.0
1356,140.0
1063,180.0
1118,100.0
1089,0.0
1089,0.0
1089,40.0
1089,0.0
1129,240.0
1136,140.0
1098,140.0
1101,0.0
1124,40.0
1115,40.0
1102,20.0
1189,20.0
1089,40.0
1170,200.0
1081,60.0
1197,40.0
1089,0.0
1149,60.0
1069,140.0
1054,240.0
1037,180.0
1124,20.0
1115,0.0
1308,0.0
1292,140.0
1120,180.0
1089,0.0
1089,0.0
1075,120.0
1089,0.0
1053,120.0
1184,80.0
1121,340.0
1016,240.0
1115,20.0
1211,60.0
1047,240.0
1170,0.0
1053,140.0
1089,0.0
1132,80.0
1116,40.0
1060,60.0
1118,20.0
1069,160.0
1089,0.0
1063,80.0
1290,40.0
1089,0.0
1172,60.0
1099,180.0
1063,80.0
1089,80.0
1076,0.0
1137,60.0
1128,80.0
1158,160.0
1048,340.0
1147,140.0
1236,0.0
1090,80.0
1102,20.0
1236,180.0
1100,0.0
1134,80.0
1122,40.0
1078,100.0
1169,40.0
1095,40.0
1235,20.0
1063,60.0
1185,80.0
1095,280.0
1089,0.0
1054,180.0
1089,40.0
1122,160.0
1078,100.0
1139,40.0
1266,100.0
1087,120.0
1060,60.0
1089,0.0
1089,0.0
1047,240.0
1143,100.0
1047,240.0
1136,100.0
1089,0.0
1086,40.0
1158,100.0
1148,40.0
1086,180.0
1115,60.0
1102,20.0
1089,0.0
1076,40.0
1085,80.0
1102,60.0
1161,140.0
1126,160.0
1102,40.0
1308,0.0
1089,40.0
1089,0.0
1037,240.0
1170,360.0
1098,100.0
1076,20.0
1114,40.0
1262,320.0
1122,300.0
1180,120.0
1063,80.0
1127,60.0
1112,40.0
1089,0.0
1172,40.0
1089,80.0
1133,100.0
1089,0.0
1219,300.0
1129,20.0
1081,40.0
1089,0.0
1089,0.0
1089,0.0
1187,20.0
1267,300.0
1127,280.0
1087,240.0
1101,220.0
1089,0.0
1053,120.0
1180,140.0
1075,160.0
1148,80.0
1250,300.0
1089,0.0
1089,0.0
1170,240.0
1150,300.0
1089,0.0
1089,0.0
1075,120.0
1089,0.0
1182,440.0
1153,180.0
1195,60.0
1049,80.0
1168,0.0
1140,100.0
1089,0.0
1101,40.0
1123,100.0
1129,20.0
1089,0.0
1089,140.0
1131,160.0
1065,100.0
1145,200.0
1108,60.0
1063,80.0
1089,0.0
1083,320.0
1096,140.0
1106,240.0
1117,100.0
1128,40.0
1089,0.0
1165,80.0
1033,240.0
1156,80.0
1089,0.0
1127,0.0
1016,240.0
1118,280.0
1089,0.0
1139,260.0
1089,0.0
1145,100.0
1089,100.0
1094,360.0
1016,240.0
1159,120.0
1082,120.0
1236,80.0
1089,0.0
1126,120.0
1099,120.0
1164,60.0
1186,200.0
1063,200.0
1098,20.0
1113,240.0
1123,20.0
1060,200.0
1089,0.0
1157,40.0
1139,340.0
1092,20.0
1095,80.0
1101,260.0
1098,0.0
1156,220.0
1177,140.0
1095,20.0
1145,140.0
1063,180.0
1089,60.0
1118,280.0
1089,0.0
1089,100.0
1089,0.0
1127,0.0
1089,0.0
1115,0.0
1185,160.0
1089,0.0
1124,80.0
1089,0.0
1329,340.0
1147,260.0
1089,0.0
1076,140.0
1089,0.0
1089,0.0
1089,0.0
1127,280.0
1089,0.0
1143,100.0
1089,0.0
1075,180.0
1063,60.0
1102,0.0
1113,240.0
1095,80.0
1089,0.0
1170,20.0
1016,240.0
1226,20.0
1248,60.0
1152,100.0
1143,220.0
1098,60.0
1089,0.0
1069,140.0
1205,0.0
