makespan,score
1082,720.0
1066,540.0
1066,330.0
961,690.0
996,930.0
1051,0.0
1102,540.0
1014,3360.0
1029,1380.0
984,810.0
1051,270.0
984,390.0
1112,450.0
984,360.0
1051,0.0
1023,0.0
1051,270.0
1010,360.0
1029,150.0
1019,1290.0
1027,270.0
979,810.0
1027,780.0
1038,630.0
1063,210.0
1080,360.0
1051,60.0
975,1020.0
1014,360.0
1023,1440.0
1063,1320.0
1044,1470.0
1051,0.0
1039,810.0
1067,630.0
1043,90.0
949,870.0
1100,570.0
1011,840.0
1051,0.0
1023,630.0
1051,0.0
972,900.0
949,870.0
1048,420.0
1051,0.0
1027,270.0
1097,1200.0
1021,570.0
1027,1230.0
1038,720.0
1051,0.0
996,420.0
1051,30.0
994,2070.0
1081,120.0
1026,420.0
984,480.0
1058,540.0
1015,690.0
1023,450.0
1031,240.0
1034,840.0
1101,60.0
1010,630.0
1026,420.0
1023,480.0
1015,540.0
1038,780.0
1100,1020.0
1067,360.0
1028,480.0
1051,0.0
956,1200.0
990,1290.0
1051,0.0
1048,660.0
1048,360.0
1066,210.0
1002,360.0
1020,450.0
1034,270.0
1042,810.0
1010,360.0
1082,90.0
1023,630.0
1026,1290.0
1051,270.0
1051,0.0
1023,150.0
1031,780.0
1051,180.0
1068,120.0
991,1020.0
1058,570.0
1066,480.0
1003,540.0
1023,240.0
1084,60.0
984,930.0
1023,300.0
949,870.0
972,930.0
1016,960.0
1047,660.0
979,1290.0
1031,240.0
1048,180.0
995,750.0
1011,180.0
1048,420.0
1062,360.0
1062,0.0
957,1050.0
1051,120.0
961,570.0
998,870.0
1025,1110.0
992,1110.0
1051,0.0
1059,270.0
991,930.0
1017,2400.0
1081,480.0
1048,420.0
970,1320.0
999,1500.0
1038,510.0
972,570.0
1051,0.0
1051,0.0
1010,630.0
972,900.0
1014,390.0
980,930.0
1079,150.0
1090,390.0
1051,0.0
1136,870.0
1005,480.0
997,750.0
1010,630.0
1051,210.0
1051,120.0
1051,0.0
991,930.0
1051,180.0
953,1500.0
1069,150.0
957,1050.0
1026,720.0
984,330.0
1115,300.0
976,1230.0
983,930.0
1001,1080.0
1051,150.0
975,1230.0
1086,1710.0
1051,0.0
1051,0.0
999,1620.0
1051,0.0
1054,900.0
1113,2430.0
1018,810.0
1051,0.0
961,1080.0
1039,1230.0
1043,1350.0
992,1110.0
1051,0.0
972,570.0
1063,1380.0
1060,120.0
1006,930.0
1039,0.0
1075,570.0
960,960.0
1034,270.0
1026,420.0
1003,180.0
1023,630.0
1051,270.0
1085,750.0
986,930.0
1045,930.0
1057,420.0
1023,750.0
1051,0.0
1074,150.0
968,810.0
1051,0.0
957,1050.0
972,570.0
1100,900.0
981,210.0
1048,720.0
1088,630.0
1066,390.0
1008,360.0
1151,420.0
1051,210.0
1035,1200.0
1051,30.0
990,660.0
1051,0.0
980,1380.0
972,570.0
1031,120.0
1062,420.0
949,870.0
1094,90.0
1052,660.0
1062,270.0
984,330.0
1058,1200.0
1013,390.0
1115,1470.0
992,750.0
1051,120.0
966,420.0
1051,0.0
1034,990.0
1063,1380.0
1051,0.0
996,1110.0
1051,0.0
1003,540.0
1059,210.0
1023,270.0
984,330.0
1077,1110.0
991,1080.0
990,660.0
1082,150.0
1051,90.0
980,1380.0
1056,360.0
1003,180.0
1023,960.0
1031,330.0
1051,30.0
972,1110.0
1059,90.0
992,1080.0
1051,0.0
980,1380.0
967,810.0
1034,1320.0
1051,0.0
1023,630.0
1049,450.0
1010,510.0
1051,180.0
1082,870.0
956,1410.0
1031,720.0
1090,780.0
1021,1380.0
1112,270.0
990,960.0
1002,780.0
1084,720.0
968,870.0
990,1590.0
1038,660.0
1051,0.0
997,90.0
1016,1410.0
1041,720.0
1019,780.0
1020,2490.0
1051,0.0
970,600.0
1125,480.0
1027,510.0
1051,180.0
1080,1440.0
1001,360.0
1122,1680.0
1059,300.0
1062,540.0
999,1380.0
1067,150.0
1028,1590.0
1039,300.0
1019,2310.0
1061,270.0
1030,330.0
1051,0.0
1050,1020.0
1018,660.0
1003,180.0
1021,1620.0
970,1320.0
972,930.0
1061,1410.0
1060,330.0
1015,990.0
991,570.0
1048,630.0
1062,120.0
1048,240.0
1023,270.0
1032,120.0
1088,750.0
1049,1680.0
1045,600.0
1038,540.0
949,870.0
1037,570.0
1051,240.0
969,900.0
1070,450.0
978,900.0
1075,630.0
1072,720.0
1095,390.0
968,1800.0
1008,600.0
1048,720.0
1008,750.0
979,1290.0
1051,150.0
987,1290.0
944,1110.0
1023,270.0
1024,570.0
1019,1170.0
1051,150.0
1014,660.0
1116,900.0
976,1410.0
1051,0.0
990,1590.0
1057,960.0
1090,240.0
972,690.0
1051,0.0
955,1290.0
992,330.0
957,1050.0
1034,60.0
1048,1950.0
1016,1830.0
1112,210.0
984,450.0
1051,0.0
1038,660.0
1040,600.0
1010,1170.0
991,600.0
1041,900.0
1078,1290.0
984,570.0
1063,240.0
969,900.0
1054,120.0
949,870.0
1052,1320.0
1122,1110.0
1102,510.0
1003,180.0
1087,1140.0
993,360.0
1112,420.0
1044,420.0
1076,990.0
968,510.0
1082,690.0
1025,810.0
1018,330.0
1100,120.0
1051,120.0
992,390.0
1051,30.0
1001,540.0
968,900.0
1079,750.0
1073,30.0
1051,450.0
1015,600.0
1051,60.0
949,870.0
1015,600.0
1054,300.0
985,1200.0
1010,480.0
1051,420.0
991,390.0
968,1800.0
1048,750.0
1051,0.0
1011,30.0
1014,540.0
1051,0.0
958,570.0
978,930.0
972,570.0
1014,420.0
1070,120.0
1026,1140.0
1048,1560.0
1051,90.0
1003,720.0
1068,990.0
1111,360.0
1051,360.0
984,330.0
1112,210.0
984,450.0
1039,210.0
1003,180.0
1015,690.0
1051,30.0
1023,630.0
980,780.0
1060,1050.0
984,450.0
1037,900.0
992,1500.0
1023,120.0
1051,0.0
1057,900.0
1010,90.0
1097,870.0
984,330.0
986,1530.0
1062,360.0
1010,630.0
1073,600.0
1059,720.0
984,480.0
1000,660.0
944,1110.0
1074,150.0
1016,1080.0
1091,60.0
984,360.0
1064,840.0
972,1050.0
1017,1440.0
1023,1170.0
1097,1020.0
987,690.0
1106,360.0
984,720.0
1051,60.0
1051,210.0
1056,360.0
1030,720.0
1112,210.0
984,360.0
984,390.0
1049,690.0
1050,330.0
1051,0.0
1066,90.0
1003,210.0
1085,210.0
1026,1140.0
1023,330.0
994,990.0
1051,180.0
1093,210.0
1013,1590.0
1056,420.0
1076,420.0
1015,120.0
1051,180.0
1020,210.0
1051,0.0
992,1350.0
991,600.0
1050,360.0
1098,60.0
997,120.0
997,90.0
1009,630.0
1076,60.0
1044,720.0
968,1890.0
1033,30.0
1024,690.0
1095,360.0
1029,270.0
999,2070.0
1083,930.0
1124,210.0
1051,0.0
962,810.0
1073,300.0
984,330.0
1066,0.0
953,1110.0
964,390.0
1051,0.0
944,1110.0
990,1200.0
1100,660.0
984,330.0
1039,420.0
965,1200.0
1051,0.0
984,330.0
1051,180.0
1042,1110.0
962,810.0
953,1560.0
1064,660.0
984,330.0
1088,870.0
984,330.0
1051,0.0
949,870.0
1066,210.0
963,720.0
1068,720.0
993,1440.0
1088,450.0
984,510.0
1067,90.0
949,1050.0
1051,0.0
978,1530.0
992,2490.0
1003,210.0
1021,390.0
1106,240.0
915,1080.0
1039,150.0
998,690.0
1051,120.0
1112,210.0
1029,1320.0
1051,0.0
1029,1140.0
968,1800.0
994,1440.0
1053,690.0
949,870.0
944,1110.0
1040,1530.0
968,1890.0
984,450.0
1003,1170.0
1051,0.0
1120,180.0
949,870.0
1140,480.0
1011,630.0
1021,570.0
1051,60.0
1064,810.0
1004,420.0
1041,30.0
978,1050.0
1104,240.0
967,810.0
1042,960.0
1003,1650.0
1039,420.0
945,1230.0
1068,450.0
984,330.0
975,1410.0
1024,330.0
1072,420.0
1051,0.0
922,1260.0
962,810.0
1051,0.0
1062,120.0
1051,330.0
949,870.0
1051,30.0
1034,990.0
1103,390.0
1051,120.0
1105,810.0
1019,930.0
1051,600.0
1012,420.0
1112,240.0
1044,510.0
968,1800.0
1059,360.0
1021,750.0
1051,0.0
1115,1050.0
1014,1620.0
949,960.0
1039,420.0
1073,480.0
986,720.0
953,1350.0
949,870.0
1063,180.0
973,1350.0
1084,150.0
1010,1410.0
1075,120.0
949,1050.0
1027,360.0
1011,390.0
984,330.0
1054,240.0
991,600.0
1051,0.0
1112,210.0
984,330.0
1031,1200.0
984,210.0
1051,0.0
984,990.0
1062,1170.0
984,390.0
1059,240.0
970,2040.0
1078,330.0
980,1350.0
1103,30.0
1047,690.0
1220,1770.0
1075,840.0
1051,90.0
990,1200.0
972,1320.0
987,750.0
991,390.0
1063,90.0
984,480.0
1039,420.0
984,330.0
1063,900.0
1051,60.0
1044,600.0
1051,60.0
1001,750.0
1112,480.0
984,330.0
1051,0.0
1034,1140.0
953,1350.0
1051,0.0
1120,720.0
984,330.0
1064,810.0
1014,390.0
942,1230.0
1062,0.0
1007,330.0
1102,660.0
1062,120.0
1051,0.0
935,1800.0
1078,330.0
1079,690.0
984,420.0
1062,120.0
1033,60.0
1102,360.0
1074,90.0
1079,1050.0
995,1680.0
1078,390.0
984,420.0
1042,450.0
1061,240.0
984,180.0
1051,120.0
1033,60.0
965,1200.0
1051,60.0
1066,390.0
1100,510.0
984,330.0
1014,1620.0
1032,390.0
1051,0.0
949,870.0
944,1170.0
1033,870.0
1051,0.0
1062,1080.0
978,1650.0
949,870.0
1132,240.0
991,1110.0
1126,540.0
984,420.0
1048,660.0
997,120.0
1049,150.0
1092,120.0
984,1110.0
944,1110.0
1051,0.0
984,720.0
1141,1020.0
984,390.0
1149,480.0
963,1200.0
944,1110.0
1005,630.0
1051,30.0
984,300.0
1043,270.0
1051,120.0
1051,330.0
984,660.0
1009,1230.0
1021,690.0
985,660.0
1012,690.0
997,540.0
984,330.0
1062,120.0
986,1770.0
1089,120.0
995,1560.0
1086,390.0
998,570.0
1032,390.0
1065,630.0
1051,270.0
981,540.0
1056,510.0
1000,390.0
1118,570.0
986,990.0
1051,0.0
984,390.0
1039,420.0
949,870.0
1009,1410.0
1062,0.0
1111,990.0
976,660.0
994,600.0
997,120.0
983,780.0
1051,0.0
1051,240.0
1021,750.0
1039,0.0
919,1560.0
1060,1740.0
984,750.0
994,780.0
1004,990.0
1034,1050.0
1051,60.0
998,1350.0
1058,450.0
961,330.0
1062,0.0
1053,480.0
1075,450.0
1046,1050.0
976,1500.0
984,420.0
1059,1230.0
1051,30.0
1000,420.0
1051,630.0
1051,330.0
1067,120.0
984,390.0
1051,60.0
984,420.0
984,330.0
1090,390.0
1112,270.0
974,720.0
1074,480.0
944,1140.0
1066,90.0
1098,1380.0
1112,210.0
984,330.0
1051,90.0
1051,450.0
1039,540.0
997,420.0
984,480.0
984,420.0
1018,180.0
1063,360.0
1051,0.0
1034,540.0
1051,90.0
984,450.0
1066,0.0
997,150.0
1062,0.0
984,450.0
1075,180.0
1066,150.0
1069,120.0
985,660.0
991,780.0
1069,330.0
1112,210.0
1072,720.0
998,1350.0
997,690.0
1051,0.0
1104,240.0
945,1560.0
986,720.0
949,870.0
1038,270.0
975,1380.0
1051,60.0
1068,90.0
953,570.0
1039,0.0
961,990.0
984,330.0
1039,690.0
1112,210.0
984,450.0
984,330.0
1051,0.0
981,540.0
1009,1230.0
1050,90.0
953,570.0
990,600.0
1015,540.0
1066,690.0
1009,690.0
934,1890.0
975,1200.0
933,1140.0
984,480.0
1039,480.0
975,1080.0
1082,60.0
997,210.0
1051,0.0
1046,630.0
1011,300.0
1051,30.0
1051,120.0
959,1140.0
1028,270.0
1101,30.0
1061,480.0
972,360.0
991,1560.0
1066,330.0
1047,540.0
984,330.0
999,720.0
994,570.0
944,1410.0
1028,1260.0
1056,1080.0
1013,300.0
1023,390.0
1016,660.0
1051,210.0
989,390.0
1109,450.0
1012,480.0
1040,960.0
1067,510.0
1025,1710.0
961,420.0
1115,150.0
984,360.0
1051,0.0
981,1410.0
1031,1410.0
963,1140.0
985,660.0
1109,150.0
1046,690.0
939,930.0
1138,90.0
1031,1710.0
1062,450.0
977,1140.0
997,420.0
992,840.0
1074,960.0
950,720.0
1067,150.0
1005,570.0
1094,120.0
1063,420.0
1051,150.0
978,1710.0
1067,120.0
984,450.0
1089,150.0
990,1080.0
1065,630.0
1010,1950.0
1103,480.0
1051,60.0
1112,210.0
984,750.0
1051,0.0
915,1170.0
1013,570.0
993,510.0
984,330.0
1051,0.0
1066,630.0
1051,150.0
1051,0.0
915,1260.0
1035,150.0
992,420.0
949,870.0
930,1230.0
1051,0.0
984,330.0
1004,540.0
963,480.0
955,1530.0
996,2220.0
1049,570.0
983,810.0
1120,420.0
946,1530.0
1081,1440.0
984,330.0
955,1440.0
1062,870.0
1051,180.0
1044,600.0
1051,60.0
985,660.0
992,870.0
1051,120.0
1060,180.0
1063,870.0
1051,0.0
1041,1980.0
1031,420.0
1044,2010.0
1064,90.0
1074,870.0
998,780.0
1047,180.0
1049,90.0
934,1410.0
1050,540.0
1065,330.0
1055,690.0
984,330.0
1109,780.0
1050,1620.0
1115,660.0
961,1320.0
997,210.0
930,1230.0
934,1830.0
997,480.0
966,960.0
991,600.0
1172,330.0
994,780.0
984,420.0
1066,60.0
981,270.0
1051,540.0
1112,210.0
984,330.0
1028,690.0
1069,630.0
1113,660.0
993,1050.0
964,390.0
970,900.0
1002,1140.0
1033,840.0
1066,120.0
1035,330.0
1011,420.0
1010,240.0
1063,360.0
947,1050.0
1001,240.0
1124,1110.0
1051,210.0
1008,720.0
1032,990.0
972,1890.0
961,1140.0
1051,0.0
1051,0.0
1023,690.0
1042,210.0
1051,0.0
981,630.0
984,720.0
991,570.0
1033,180.0
1051,60.0
979,750.0
1019,240.0
1051,0.0
941,2580.0
946,1530.0
1044,240.0
1019,780.0
1092,90.0
961,180.0
994,930.0
1051,240.0
998,510.0
1097,1170.0
1038,450.0
993,360.0
1068,0.0
1004,540.0
1051,0.0
1051,90.0
997,510.0
1051,90.0
1039,180.0
945,1560.0
929,1320.0
915,1260.0
991,240.0
949,870.0
1018,180.0
1075,660.0
1023,930.0
984,660.0
1068,390.0
985,690.0
1052,180.0
986,240.0
991,480.0
984,750.0
1098,480.0
989,690.0
956,1290.0
978,780.0
1051,0.0
984,300.0
1003,480.0
930,1230.0
1112,240.0
984,540.0
1051,150.0
994,780.0
926,1200.0
990,960.0
1100,0.0
930,1350.0
947,1260.0
1041,330.0
1031,60.0
1048,1170.0
1065,1140.0
966,1380.0
1072,420.0
1051,0.0
991,240.0
1014,1110.0
963,1050.0
1048,330.0
1103,300.0
1067,240.0
1066,180.0
1051,0.0
1059,180.0
1014,780.0
1136,1260.0
984,330.0
998,750.0
980,1110.0
1073,240.0
1081,1380.0
1051,0.0
999,90.0
1089,180.0
984,660.0
1052,720.0
984,330.0
946,1110.0
1062,0.0
1014,930.0
1051,0.0
1066,360.0
1030,300.0
985,2160.0
1012,1440.0
984,330.0
929,1320.0
1055,480.0
984,540.0
958,1350.0
1084,1170.0
1051,120.0
1082,1410.0
1086,30.0
1010,360.0
999,330.0
1052,720.0
980,2070.0
982,840.0
1083,930.0
984,360.0
1051,0.0
978,300.0
1070,60.0
955,1620.0
991,870.0
1051,30.0
1062,510.0
1027,480.0
1085,390.0
1051,0.0
962,1200.0
991,270.0
1030,300.0
945,1560.0
997,510.0
1001,270.0
915,1140.0
923,1080.0
1067,90.0
927,1980.0
967,1980.0
1062,0.0
1012,1230.0
984,390.0
949,870.0
1067,150.0
972,1950.0
915,1110.0
1014,1080.0
1088,360.0
999,690.0
1038,450.0
1186,780.0
1058,630.0
996,780.0
969,1470.0
1112,660.0
994,1170.0
1069,480.0
984,330.0
1048,330.0
932,1920.0
1052,780.0
947,1170.0
1038,720.0
961,570.0
975,1140.0
1000,1920.0
1073,360.0
984,630.0
1051,0.0
966,2400.0
1001,420.0
963,2070.0
1027,330.0
1014,720.0
1023,690.0
997,1560.0
991,600.0
1126,780.0
944,1110.0
1044,120.0
1017,1410.0
984,780.0
1040,510.0
961,1350.0
1052,1020.0
984,480.0
946,1530.0
919,1320.0
1093,210.0
952,1140.0
1128,180.0
1051,0.0
1051,0.0
1001,420.0
1041,600.0
1021,450.0
1093,300.0
1005,1950.0
1100,870.0
1002,270.0
1051,240.0
990,840.0
1040,330.0
945,1320.0
1014,1080.0
1052,780.0
1016,1200.0
966,1710.0
1051,150.0
1058,1050.0
946,1110.0
1060,270.0
1112,780.0
963,540.0
1051,60.0
984,690.0
1056,1410.0
1002,2100.0
989,1290.0
1005,1920.0
1080,240.0
984,360.0
1001,330.0
1073,0.0
955,1380.0
1089,150.0
1036,1200.0
997,1560.0
1072,390.0
1051,120.0
1045,750.0
1012,300.0
949,960.0
984,480.0
1010,60.0
975,1260.0
1022,1170.0
981,1560.0
1051,60.0
989,1470.0
982,990.0
946,1110.0
936,1050.0
1039,210.0
1015,870.0
984,540.0
1066,450.0
1060,90.0
1117,450.0
1011,1320.0
1059,840.0
985,1290.0
978,300.0
1051,0.0
1051,0.0
1112,30.0
1051,180.0
969,1530.0
984,330.0
1049,1620.0
1038,750.0
1062,990.0
1095,210.0
954,1500.0
984,330.0
1053,240.0
961,570.0
915,1080.0
1002,300.0
927,1980.0
1051,0.0
1055,1770.0
1043,510.0
1017,600.0
1062,0.0
1056,300.0
1044,120.0
1055,240.0
1051,0.0
984,330.0
1054,810.0
949,600.0
1051,0.0
963,660.0
1074,480.0
982,660.0
986,540.0
1051,0.0
1083,1530.0
1005,90.0
1068,0.0
1061,480.0
1111,1530.0
986,240.0
1141,1260.0
998,420.0
1002,300.0
1017,1470.0
945,1560.0
1066,210.0
1138,510.0
989,750.0
1135,660.0
1066,630.0
1003,1650.0
1010,1950.0
1051,0.0
1023,570.0
1062,120.0
970,1650.0
1017,600.0
1059,360.0
1101,660.0
1053,0.0
1087,720.0
989,1650.0
976,870.0
968,1680.0
979,810.0
991,270.0
1086,180.0
1009,750.0
984,450.0
1104,90.0
1000,570.0
1094,240.0
904,1140.0
929,1110.0
1087,660.0
1016,930.0
1038,450.0
984,810.0
984,1050.0
1015,360.0
1067,240.0
1021,330.0
1061,330.0
984,330.0
1054,60.0
983,780.0
1057,360.0
915,1080.0
1051,150.0
915,1080.0
954,1500.0
1051,0.0
944,1110.0
984,750.0
1077,540.0
1035,90.0
1062,390.0
1021,330.0
1036,750.0
963,480.0
1051,240.0
971,1500.0
1033,150.0
1044,1170.0
1051,0.0
984,330.0
1066,210.0
1003,1650.0
1045,2040.0
1026,450.0
1051,0.0
984,630.0
981,1110.0
1029,480.0
1074,1050.0
1044,960.0
1103,660.0
1023,360.0
1051,0.0
1125,480.0
990,120.0
952,1860.0
1051,0.0
927,1470.0
928,1140.0
977,1260.0
1081,960.0
1074,1590.0
1050,570.0
984,360.0
915,1080.0
908,1290.0
1097,840.0
987,570.0
1079,480.0
984,690.0
972,1590.0
954,1500.0
1009,1320.0
987,570.0
1062,240.0
1005,1380.0
1067,0.0
1005,840.0
1122,510.0
1094,2220.0
1112,210.0
963,540.0
1062,180.0
935,1350.0
1109,450.0
959,1110.0
1094,30.0
1051,0.0
908,1200.0
940,1350.0
1034,630.0
975,330.0
1013,540.0
930,1350.0
1103,0.0
1066,420.0
1002,2100.0
945,1560.0
976,450.0
1012,780.0
982,150.0
1051,30.0
911,1650.0
1054,180.0
1078,810.0
974,1260.0
1093,960.0
927,1470.0
963,540.0
952,1440.0
1029,720.0
955,1410.0
983,1170.0
993,750.0
915,1080.0
915,1080.0
957,1470.0
1005,1950.0
923,1470.0
1039,150.0
984,840.0
1105,540.0
1051,0.0
984,690.0
1028,930.0
1049,1530.0
1051,0.0
1035,90.0
1088,780.0
963,480.0
1074,960.0
1102,150.0
1009,1080.0
1000,360.0
1065,660.0
984,330.0
1066,0.0
999,1920.0
1028,540.0
984,330.0
1051,0.0
963,360.0
979,1830.0
984,1050.0
1058,1140.0
1064,1170.0
1049,30.0
1002,2100.0
