makespan,score
1145,4950.0
1209,4920.0
1031,2490.0
1415,6660.0
1010,1860.0
1103,2670.0
1273,8370.0
1222,6150.0
1017,540.0
1312,6120.0
1293,6630.0
1050,2790.0
1245,6540.0
1040,4830.0
1328,5340.0
1036,1230.0
1304,6750.0
1325,7020.0
1049,3030.0
1196,5070.0
970,2490.0
1051,90.0
1017,0.0
1056,1980.0
1033,5370.0
1409,5820.0
1104,1920.0
959,4710.0
1075,1350.0
951,1260.0
970,690.0
1029,2490.0
1282,6240.0
952,1680.0
1341,6840.0
1042,2070.0
1200,4440.0
1250,5040.0
1336,6300.0
1321,5850.0
1377,8820.0
1239,4890.0
1094,2910.0
1155,5100.0
1053,840.0
1106,4860.0
1086,660.0
1332,5400.0
1329,7290.0
1302,5190.0
1020,2640.0
1026,420.0
1177,5070.0
1269,4440.0
1393,8520.0
1342,3810.0
905,2220.0
1011,3030.0
1061,180.0
935,1650.0
1326,6330.0
1160,3090.0
1016,2640.0
952,960.0
1268,7170.0
1023,2760.0
963,480.0
940,1170.0
1018,2220.0
1071,3540.0
1098,3600.0
1027,3510.0
1008,1290.0
1086,3000.0
1191,3480.0
1214,5130.0
1049,3030.0
955,150.0
1016,3660.0
1059,2910.0
1430,5820.0
975,1200.0
1003,360.0
1127,2700.0
1051,2700.0
1493,7470.0
1373,5220.0
941,2670.0
1095,4770.0
1361,8970.0
1069,1740.0
1058,900.0
982,270.0
977,3480.0
1017,0.0
1040,4860.0
973,420.0
1064,2880.0
1079,2640.0
992,690.0
933,360.0
1013,4590.0
979,240.0
1017,150.0
1017,0.0
1051,90.0
984,240.0
1035,2910.0
1160,5070.0
983,2370.0
1050,3240.0
1275,4950.0
1372,7290.0
961,2160.0
1076,3330.0
951,1320.0
1044,2760.0
993,240.0
1018,660.0
1017,0.0
1019,1950.0
1038,1500.0
1053,2130.0
1040,3960.0
971,300.0
1050,2880.0
1017,0.0
1130,480.0
1208,5460.0
1159,4500.0
1164,5160.0
1070,780.0
1030,570.0
1007,1500.0
949,450.0
1017,960.0
1017,0.0
970,930.0
1017,0.0
1032,690.0
1017,60.0
993,270.0
1017,0.0
1097,2760.0
1009,1920.0
1031,540.0
978,390.0
951,1320.0
1017,30.0
1028,210.0
1128,1950.0
962,360.0
949,1230.0
1261,5220.0
1017,0.0
1053,960.0
1076,2550.0
1013,450.0
1010,330.0
1055,2040.0
1011,1320.0
949,450.0
1017,0.0
1017,0.0
936,630.0
1003,90.0
970,2490.0
1033,2670.0
1017,240.0
1017,0.0
928,480.0
1050,2880.0
1086,3270.0
1259,7080.0
967,1590.0
955,150.0
943,570.0
970,390.0
1017,0.0
978,570.0
959,810.0
981,390.0
1017,0.0
973,1740.0
1035,420.0
1002,3990.0
1069,4200.0
973,510.0
960,1050.0
979,720.0
1026,4140.0
1054,2610.0
1033,2670.0
982,330.0
1006,570.0
951,1290.0
1017,0.0
905,2220.0
998,2490.0
1027,1740.0
976,210.0
954,390.0
943,480.0
980,570.0
1021,30.0
1017,0.0
1010,1140.0
992,540.0
994,330.0
977,3510.0
1029,450.0
1002,570.0
1017,90.0
987,810.0
949,150.0
1003,180.0
949,450.0
976,360.0
991,630.0
1000,750.0
968,540.0
1007,1980.0
1041,3000.0
984,1830.0
996,570.0
1021,30.0
1091,90.0
1021,2550.0
1000,810.0
1234,7200.0
1070,750.0
983,3150.0
1060,3060.0
1096,2400.0
969,2670.0
976,330.0
1017,270.0
1035,240.0
996,540.0
941,2370.0
1017,0.0
998,1950.0
1038,3510.0
1055,1470.0
970,2520.0
905,2430.0
941,960.0
1061,360.0
995,360.0
1021,30.0
1001,390.0
1017,120.0
1059,180.0
981,480.0
951,2790.0
1070,2340.0
1017,360.0
1079,2820.0
997,1020.0
992,510.0
1022,2190.0
987,4260.0
1003,1650.0
896,2160.0
1005,570.0
952,150.0
983,1140.0
1005,2040.0
1017,210.0
1006,630.0
1017,540.0
949,480.0
994,630.0
1020,150.0
971,300.0
949,480.0
949,180.0
1051,0.0
1017,0.0
1017,330.0
1017,0.0
961,810.0
931,2430.0
1077,330.0
951,2790.0
992,690.0
1017,0.0
940,570.0
976,210.0
1017,270.0
1030,3240.0
949,300.0
955,480.0
1039,420.0
1017,210.0
999,2670.0
1080,2250.0
1104,1020.0
954,390.0
978,540.0
1017,270.0
992,570.0
963,1050.0
986,840.0
982,480.0
1017,60.0
1036,750.0
1055,2040.0
1022,2190.0
978,30.0
1007,2700.0
1107,1470.0
1027,120.0
1017,150.0
1033,240.0
970,690.0
968,90.0
955,480.0
1003,1740.0
949,180.0
1017,0.0
1014,2160.0
1003,420.0
998,2580.0
991,2430.0
1086,4080.0
896,2220.0
908,990.0
1021,2550.0
1029,450.0
1002,870.0
993,810.0
1039,570.0
996,720.0
984,630.0
1017,0.0
1016,660.0
939,210.0
1053,630.0
1010,1980.0
976,360.0
908,1110.0
919,660.0
1017,210.0
1047,180.0
1017,0.0
1017,750.0
1003,1650.0
1010,810.0
973,510.0
1107,3330.0
999,3270.0
1011,3480.0
919,1650.0
1017,0.0
1041,3000.0
1017,0.0
1024,870.0
1017,0.0
1010,2010.0
987,840.0
1017,0.0
1009,510.0
989,540.0
1019,2520.0
912,2670.0
1005,570.0
1017,360.0
970,240.0
1055,2100.0
1051,2430.0
1027,1110.0
1017,360.0
931,2430.0
948,2940.0
1030,3990.0
940,1380.0
979,720.0
1017,60.0
936,1020.0
996,270.0
879,2430.0
978,810.0
1091,1740.0
972,1110.0
1089,330.0
1017,0.0
1025,120.0
1017,90.0
1017,150.0
933,840.0
919,660.0
1017,60.0
982,570.0
982,420.0
1044,240.0
973,450.0
1014,1320.0
986,870.0
1017,0.0
1036,720.0
1004,510.0
994,1470.0
995,810.0
1017,0.0
951,1320.0
993,810.0
1029,210.0
1032,2250.0
905,2250.0
1023,600.0
994,780.0
984,240.0
908,1200.0
957,3000.0
972,480.0
936,810.0
1017,0.0
886,1050.0
941,1080.0
963,1620.0
879,2430.0
912,840.0
1020,150.0
1025,870.0
959,810.0
976,360.0
1012,840.0
915,600.0
984,480.0
1052,630.0
970,570.0
1017,90.0
896,2160.0
905,2220.0
984,660.0
972,1110.0
1017,90.0
930,2310.0
995,1590.0
944,270.0
990,780.0
1014,300.0
930,300.0
1017,0.0
933,2520.0
919,660.0
1017,450.0
992,660.0
942,390.0
979,960.0
1091,300.0
959,1320.0
935,1650.0
1017,60.0
1023,90.0
1017,450.0
1017,0.0
1003,150.0
940,1110.0
1007,90.0
879,2430.0
964,900.0
915,690.0
1017,210.0
984,630.0
1091,150.0
905,2220.0
939,210.0
1017,60.0
1019,120.0
1028,540.0
1017,30.0
1018,780.0
912,2850.0
955,180.0
1032,390.0
927,2430.0
1008,1320.0
892,1650.0
954,1410.0
1017,300.0
925,120.0
1060,1620.0
1003,180.0
991,990.0
954,1380.0
1017,300.0
978,450.0
984,0.0
1014,300.0
1003,150.0
1017,0.0
908,1110.0
967,960.0
1029,1350.0
942,360.0
1017,90.0
948,690.0
1017,300.0
926,420.0
958,300.0
1017,0.0
915,630.0
1021,810.0
992,480.0
1031,210.0
893,2430.0
975,1020.0
972,330.0
989,450.0
1003,90.0
939,210.0
989,630.0
957,990.0
927,2370.0
993,630.0
1017,0.0
984,270.0
905,2280.0
908,1110.0
929,1080.0
879,2430.0
1001,750.0
961,810.0
955,330.0
1017,0.0
955,180.0
1046,270.0
979,1530.0
970,840.0
953,1800.0
1017,60.0
923,1980.0
1017,810.0
946,1230.0
930,2310.0
1017,30.0
927,2130.0
978,1590.0
982,300.0
964,840.0
943,960.0
912,2850.0
1068,930.0
948,480.0
947,480.0
1017,0.0
1057,450.0
1017,30.0
1017,0.0
1028,870.0
993,1530.0
1017,0.0
1010,2160.0
1017,0.0
934,1320.0
1066,1350.0
939,780.0
956,450.0
1017,150.0
879,2430.0
874,1170.0
904,420.0
948,1200.0
1010,600.0
948,2130.0
922,1260.0
1049,870.0
1017,0.0
1024,270.0
975,1020.0
948,330.0
914,1560.0
988,420.0
957,540.0
1017,0.0
919,660.0
919,900.0
1020,720.0
896,2160.0
995,1440.0
1086,2520.0
955,2010.0
988,1050.0
904,2250.0
919,2580.0
890,2460.0
938,2490.0
945,1980.0
961,1080.0
979,1260.0
870,2400.0
884,2160.0
1017,30.0
908,1080.0
1017,240.0
884,2580.0
904,420.0
1017,0.0
968,1110.0
970,270.0
944,450.0
1042,270.0
905,2220.0
938,2280.0
951,450.0
1103,390.0
919,660.0
1017,0.0
995,510.0
949,90.0
956,2670.0
1020,420.0
995,300.0
982,330.0
925,1350.0
902,1500.0
1017,60.0
1003,960.0
1057,210.0
962,780.0
1017,60.0
1017,0.0
948,660.0
1017,0.0
996,2430.0
1023,90.0
1030,570.0
918,930.0
970,270.0
1020,0.0
968,420.0
922,420.0
995,600.0
1017,0.0
928,360.0
1028,2430.0
947,2460.0
884,2520.0
918,2130.0
964,450.0
1017,150.0
1012,210.0
901,900.0
978,2370.0
1010,2040.0
1031,330.0
984,150.0
948,690.0
903,690.0
970,270.0
1020,150.0
1017,0.0
896,2220.0
1017,0.0
1039,60.0
948,690.0
954,420.0
1025,450.0
1000,630.0
1085,360.0
1034,630.0
924,1590.0
1017,0.0
923,1950.0
1017,0.0
982,480.0
955,180.0
969,240.0
957,900.0
934,2370.0
1017,330.0
1002,360.0
964,990.0
1028,360.0
1017,120.0
913,2190.0
1017,0.0
904,2250.0
1017,0.0
948,2730.0
984,660.0
1017,0.0
926,420.0
1017,0.0
1028,270.0
896,2430.0
979,480.0
968,90.0
904,420.0
1021,270.0
939,780.0
971,780.0
936,1020.0
908,1080.0
1010,360.0
1042,180.0
1029,660.0
954,420.0
1017,0.0
879,2430.0
870,2400.0
955,180.0
905,1680.0
927,840.0
976,360.0
917,990.0
966,2070.0
1039,60.0
910,1350.0
934,2370.0
1043,660.0
914,810.0
981,480.0
953,2250.0
1017,90.0
870,2400.0
941,2700.0
1017,750.0
1000,690.0
877,2460.0
962,2610.0
1122,630.0
962,450.0
946,930.0
963,840.0
1017,150.0
948,390.0
879,2430.0
957,2790.0
962,750.0
904,2250.0
904,420.0
961,480.0
1029,300.0
998,2670.0
976,330.0
1017,0.0
879,2430.0
904,540.0
968,300.0
991,1050.0
930,1560.0
1090,990.0
982,1320.0
934,1320.0
904,2040.0
956,2640.0
1013,300.0
896,600.0
982,900.0
974,1200.0
978,1680.0
972,540.0
970,360.0
1007,930.0
886,2490.0
978,2760.0
1003,330.0
870,2040.0
954,990.0
991,2730.0
948,420.0
889,2400.0
939,960.0
995,300.0
1017,0.0
930,300.0
922,1080.0
937,510.0
970,2370.0
973,2670.0
1017,0.0
919,990.0
896,2160.0
1017,0.0
934,1320.0
1017,60.0
1025,1320.0
1017,180.0
877,2700.0
976,210.0
955,930.0
896,600.0
949,0.0
986,960.0
982,120.0
966,540.0
1051,270.0
991,2760.0
970,480.0
1020,3060.0
1004,1050.0
870,2400.0
947,2610.0
1057,240.0
930,1590.0
1017,0.0
923,2490.0
1017,270.0
904,420.0
1010,150.0
984,270.0
982,180.0
900,2130.0
904,2250.0
1017,390.0
883,630.0
1017,450.0
994,300.0
922,840.0
964,2670.0
978,660.0
984,420.0
905,2280.0
943,1140.0
1019,1260.0
964,2670.0
884,870.0
1012,2760.0
983,780.0
979,540.0
949,660.0
1019,150.0
870,2400.0
937,540.0
1039,60.0
1017,0.0
908,570.0
896,600.0
889,2430.0
980,2490.0
972,480.0
890,2250.0
870,2040.0
896,2220.0
948,510.0
918,480.0
910,2310.0
1034,180.0
877,2400.0
1016,630.0
887,660.0
902,1020.0
902,1500.0
956,2610.0
996,990.0
936,2160.0
939,1170.0
968,360.0
895,2430.0
1017,30.0
940,960.0
992,750.0
948,870.0
956,2670.0
996,420.0
978,270.0
889,2490.0
869,2010.0
991,2730.0
943,1200.0
939,2670.0
902,2520.0
949,1350.0
879,2280.0
992,150.0
889,2430.0
964,2670.0
909,1770.0
944,690.0
1017,0.0
917,990.0
878,1560.0
1008,1080.0
950,3030.0
1017,0.0
1017,30.0
872,2130.0
1017,0.0
914,1350.0
875,2250.0
941,210.0
1017,30.0
922,600.0
1043,270.0
970,150.0
991,2610.0
976,330.0
967,1110.0
1017,150.0
893,2130.0
1017,0.0
944,1380.0
1017,0.0
1044,2700.0
904,2160.0
917,1140.0
884,870.0
1003,630.0
979,480.0
948,960.0
1032,150.0
957,390.0
902,1500.0
904,420.0
1017,0.0
976,270.0
922,840.0
1017,120.0
996,870.0
1068,2790.0
965,690.0
913,1980.0
1014,180.0
949,1650.0
892,2250.0
952,390.0
881,1020.0
983,2940.0
869,1500.0
917,1020.0
1017,0.0
982,1470.0
917,840.0
1017,240.0
981,2640.0
962,2820.0
906,960.0
1017,60.0
941,450.0
966,2460.0
957,1140.0
950,3030.0
1069,660.0
1032,1050.0
988,1050.0
992,3480.0
947,1920.0
957,420.0
1017,0.0
944,630.0
904,930.0
1017,0.0
990,3030.0
956,2640.0
976,330.0
1044,210.0
952,1170.0
950,1770.0
870,2040.0
955,180.0
984,810.0
1017,330.0
1004,2520.0
864,2010.0
883,750.0
903,2460.0
886,2400.0
1017,60.0
1077,180.0
884,870.0
996,270.0
1057,240.0
924,2640.0
957,2580.0
984,480.0
1017,60.0
924,1860.0
930,300.0
982,180.0
1013,240.0
946,2250.0
1047,210.0
986,270.0
982,480.0
922,870.0
906,300.0
970,270.0
890,450.0
1017,0.0
902,1920.0
955,180.0
917,1020.0
1023,240.0
892,2250.0
1014,180.0
1062,510.0
890,2250.0
997,2070.0
985,840.0
908,750.0
989,1680.0
980,2520.0
984,600.0
1014,180.0
947,2130.0
967,1170.0
879,2310.0
940,1140.0
1017,0.0
986,1260.0
1017,0.0
1017,150.0
909,2790.0
979,480.0
1010,240.0
970,240.0
958,300.0
1101,3570.0
947,1920.0
1008,270.0
957,810.0
930,3000.0
913,2220.0
1017,0.0
892,2010.0
956,2640.0
972,420.0
869,2010.0
976,330.0
960,780.0
940,960.0
1064,540.0
879,2430.0
1028,270.0
869,1530.0
1028,690.0
987,300.0
930,870.0
951,2700.0
904,420.0
979,1020.0
1044,210.0
1017,60.0
1019,270.0
935,570.0
890,2250.0
946,930.0
1031,630.0
896,2160.0
1017,30.0
932,1320.0
1017,120.0
1042,660.0
978,2010.0
950,420.0
917,240.0
1017,90.0
894,2400.0
1033,660.0
978,0.0
870,2070.0
992,1230.0
937,600.0
1018,2820.0
1023,240.0
864,2010.0
935,2880.0
956,2610.0
976,330.0
869,2010.0
1007,1530.0
929,960.0
874,1470.0
1006,2400.0
939,420.0
938,2820.0
1015,390.0
1063,2910.0
935,270.0
1010,2610.0
935,300.0
937,480.0
927,720.0
917,240.0
978,30.0
936,1500.0
1023,780.0
1031,2700.0
939,420.0
921,1980.0
1017,0.0
954,1320.0
894,1470.0
956,2670.0
978,510.0
1013,210.0
989,240.0
1006,480.0
1017,0.0
1017,0.0
989,2370.0
1019,1440.0
954,1500.0
938,2400.0
1017,120.0
902,2130.0
956,270.0
1044,90.0
990,630.0
918,480.0
960,780.0
1000,2490.0
949,690.0
921,1980.0
954,1050.0
968,1770.0
1017,0.0
1017,0.0
870,2400.0
910,1260.0
972,690.0
905,2400.0
908,2100.0
980,900.0
879,2430.0
985,2580.0
993,270.0
908,450.0
922,840.0
972,420.0
958,1230.0
988,90.0
947,1890.0
956,2670.0
1017,0.0
938,2280.0
984,810.0
917,360.0
912,60.0
911,2010.0
968,330.0
883,750.0
1034,90.0
1017,90.0
994,1020.0
932,1710.0
932,1320.0
929,780.0
1019,420.0
931,3240.0
939,420.0
881,1890.0
1005,420.0
1002,270.0
988,2880.0
919,2490.0
982,360.0
1034,3600.0
970,1200.0
1017,210.0
917,240.0
918,1650.0
965,840.0
1007,3000.0
1003,390.0
956,2910.0
1001,480.0
904,2550.0
937,2700.0
950,2520.0
1039,90.0
1017,0.0
895,2370.0
940,2700.0
976,330.0
996,270.0
905,600.0
998,2910.0
982,1020.0
969,1350.0
920,1440.0
1010,360.0
870,2400.0
1017,180.0
924,2160.0
1040,120.0
905,2190.0
1017,0.0
879,2370.0
970,1560.0
991,840.0
883,750.0
991,2610.0
937,600.0
1017,90.0
886,2760.0
870,2370.0
869,1830.0
932,1410.0
1017,120.0
933,2670.0
923,2130.0
947,1890.0
1017,0.0
948,2460.0
972,1080.0
1017,90.0
1033,120.0
902,690.0
937,600.0
971,210.0
917,2130.0
881,1890.0
979,210.0
1017,750.0
989,780.0
1017,0.0
982,210.0
944,630.0
1065,2130.0
952,930.0
934,2070.0
1017,120.0
1009,2280.0
939,660.0
926,1830.0
902,1140.0
989,900.0
1027,480.0
1038,450.0
956,2700.0
879,2310.0
1057,210.0
889,870.0
969,840.0
970,540.0
980,330.0
995,420.0
925,2520.0
927,2250.0
932,2790.0
954,1260.0
883,630.0
984,1470.0
945,1170.0
948,390.0
1019,150.0
1017,60.0
960,780.0
1016,1710.0
1000,1170.0
1017,0.0
938,2250.0
983,810.0
901,2430.0
934,330.0
991,390.0
1003,2280.0
963,1080.0
963,2310.0
1012,540.0
956,270.0
1017,0.0
887,2670.0
945,2070.0
943,1950.0
1027,330.0
1013,990.0
938,2250.0
928,930.0
930,300.0
932,2070.0
956,2730.0
889,1230.0
1003,450.0
929,720.0
948,990.0
1067,1470.0
910,2460.0
979,510.0
996,30.0
983,1650.0
915,930.0
1023,570.0
935,300.0
1017,360.0
934,1020.0
978,2460.0
964,600.0
959,2850.0
887,2070.0
1017,0.0
942,780.0
1017,0.0
864,2010.0
932,2790.0
977,2220.0
933,2070.0
917,1950.0
889,2430.0
1017,0.0
969,690.0
953,2010.0
922,2070.0
992,330.0
881,1890.0
869,2130.0
1017,30.0
897,1890.0
921,1980.0
924,2160.0
1017,0.0
914,990.0
1021,2340.0
919,540.0
1017,0.0
944,2190.0
963,1020.0
924,1860.0
1038,780.0
900,150.0
1017,0.0
989,2580.0
960,2820.0
1033,1170.0
878,2280.0
1044,1200.0
1049,420.0
942,1770.0
937,1770.0
913,1680.0
1050,2700.0
1023,630.0
996,240.0
939,810.0
1017,0.0
938,2250.0
1017,0.0
949,480.0
864,2010.0
992,1980.0
989,1080.0
949,1650.0
949,480.0
981,390.0
991,2460.0
966,420.0
933,810.0
1006,420.0
986,2550.0
984,1140.0
972,570.0
869,2130.0
940,2700.0
889,420.0
966,870.0
1017,120.0
915,1170.0
922,840.0
934,510.0
938,750.0
1017,0.0
982,90.0
887,2430.0
1017,0.0
917,1170.0
1017,0.0
1017,150.0
923,2610.0
999,1530.0
959,810.0
986,150.0
902,2100.0
948,2520.0
1018,60.0
1008,900.0
979,1110.0
1036,900.0
895,2130.0
1034,60.0
996,150.0
871,1890.0
912,1260.0
935,480.0
869,2010.0
1038,2160.0
959,720.0
999,2700.0
968,1020.0
986,660.0
950,690.0
1017,30.0
981,1500.0
896,600.0
937,630.0
1017,120.0
1017,90.0
902,2070.0
888,2040.0
910,2460.0
870,2400.0
904,510.0
901,480.0
1017,270.0
928,2160.0
878,2280.0
1017,150.0
925,1140.0
1017,30.0
1094,240.0
922,2430.0
1012,2250.0
940,990.0
967,750.0
921,1710.0
1009,2430.0
955,720.0
907,810.0
966,1110.0
911,540.0
960,870.0
1042,300.0
929,1080.0
999,2190.0
939,420.0
970,390.0
972,330.0
990,420.0
1024,360.0
947,810.0
940,1050.0
978,30.0
910,1350.0
931,2460.0
938,2730.0
941,1950.0
990,240.0
974,600.0
935,2370.0
1017,0.0
895,1320.0
914,270.0
922,810.0
1017,30.0
960,510.0
939,510.0
936,750.0
923,1170.0
948,2220.0
993,2130.0
1001,630.0
964,1800.0
924,1290.0
940,990.0
1017,0.0
958,2580.0
897,210.0
978,600.0
917,2070.0
1006,240.0
947,2220.0
1009,2160.0
939,690.0
957,450.0
939,420.0
938,750.0
937,600.0
1017,0.0
864,2010.0
979,2250.0
1035,870.0
955,570.0
999,570.0
1018,330.0
958,2460.0
930,2130.0
934,2190.0
947,2070.0
979,390.0
949,510.0
913,1020.0
971,2400.0
976,930.0
904,420.0
933,480.0
955,2880.0
1017,0.0
949,0.0
925,930.0
933,2430.0
864,1710.0
937,600.0
914,630.0
962,600.0
897,1980.0
897,2040.0
917,930.0
1043,90.0
894,2340.0
975,2490.0
1010,1200.0
914,990.0
887,2010.0
1002,300.0
911,1950.0
935,1620.0
969,1380.0
1031,180.0
956,510.0
904,420.0
1017,180.0
954,960.0
988,690.0
1006,330.0
868,1860.0
904,1890.0
944,1920.0
931,540.0
940,540.0
944,810.0
980,1350.0
1021,240.0
904,450.0
959,1770.0
980,930.0
981,1080.0
890,1650.0
1017,30.0
1042,570.0
964,600.0
905,1080.0
1027,2430.0
1041,300.0
974,2760.0
1023,510.0
1042,210.0
896,2490.0
876,270.0
968,750.0
1017,0.0
952,1530.0
1017,0.0
956,270.0
1033,1230.0
913,1860.0
1017,330.0
876,1920.0
900,150.0
1032,240.0
948,2400.0
905,1710.0
949,2220.0
939,570.0
892,1530.0
1003,270.0
958,540.0
868,1860.0
886,2040.0
951,630.0
983,2460.0
939,360.0
930,1080.0
936,1710.0
989,420.0
939,420.0
1012,960.0
945,510.0
907,810.0
864,2040.0
941,1080.0
908,1320.0
976,2430.0
915,930.0
931,2130.0
906,690.0
942,2670.0
1017,180.0
943,390.0
984,0.0
949,30.0
960,300.0
1020,90.0
969,2700.0
1027,2430.0
957,180.0
956,2670.0
983,810.0
895,1320.0
868,2070.0
1002,360.0
946,1050.0
957,2040.0
966,480.0
1047,240.0
955,2040.0
907,900.0
1017,0.0
935,480.0
965,60.0
953,870.0
999,1740.0
868,1860.0
882,1740.0
919,2190.0
914,2550.0
974,1170.0
976,1740.0
958,810.0
968,210.0
1017,0.0
940,2700.0
894,2430.0
995,630.0
1017,0.0
895,2160.0
978,2220.0
1044,480.0
999,210.0
928,840.0
948,90.0
994,750.0
933,360.0
959,2280.0
978,2670.0
976,420.0
868,1860.0
938,1500.0
914,930.0
976,330.0
1029,300.0
906,750.0
970,960.0
903,240.0
1017,0.0
960,300.0
917,2700.0
914,990.0
1057,30.0
900,270.0
914,780.0
972,450.0
957,180.0
882,1740.0
907,2580.0
975,450.0
988,1260.0
942,2130.0
990,1740.0
905,2070.0
949,2190.0
949,2130.0
933,480.0
1017,240.0
930,960.0
1003,690.0
890,2280.0
868,1740.0
930,1020.0
1006,630.0
907,840.0
1024,300.0
1017,0.0
941,1110.0
981,240.0
938,2190.0
871,2100.0
879,1890.0
1005,660.0
894,2340.0
987,510.0
992,570.0
922,2520.0
908,1020.0
1010,1410.0
927,1590.0
1059,300.0
903,390.0
888,2040.0
868,1860.0
972,2460.0
976,330.0
868,1740.0
1017,0.0
941,2340.0
938,1650.0
1005,330.0
1024,840.0
966,570.0
958,780.0
949,60.0
970,960.0
952,2610.0
1031,780.0
889,1830.0
895,1380.0
1017,360.0
908,1680.0
1013,3210.0
899,990.0
874,390.0
1017,0.0
979,480.0
962,2490.0
1017,30.0
869,2070.0
977,1350.0
871,1650.0
913,1800.0
1017,180.0
939,690.0
949,780.0
1017,0.0
1075,810.0
1037,1950.0
968,1110.0
969,2190.0
985,1170.0
966,2250.0
953,630.0
989,1260.0
894,450.0
969,1170.0
1031,660.0
1017,0.0
906,2820.0
1003,90.0
912,3090.0
1017,0.0
895,1320.0
895,2160.0
963,870.0
905,2220.0
882,1740.0
945,1590.0
1017,0.0
1017,0.0
907,810.0
905,2070.0
888,2040.0
1015,960.0
890,2130.0
976,720.0
892,1440.0
905,2190.0
917,1170.0
966,2490.0
907,810.0
917,660.0
887,1980.0
1033,2370.0
966,510.0
1017,390.0
890,2160.0
907,870.0
1000,0.0
882,1680.0
912,2640.0
1017,0.0
894,2340.0
1009,2010.0
939,660.0
938,1680.0
906,540.0
882,2100.0
1097,180.0
934,630.0
955,1950.0
1009,2100.0
935,660.0
907,810.0
1017,0.0
1020,2130.0
985,600.0
1043,30.0
952,2370.0
962,2790.0
1017,0.0
1006,840.0
1037,750.0
1044,60.0
910,2520.0
1006,2790.0
934,1140.0
1017,0.0
980,1470.0
992,2640.0
918,360.0
1005,2790.0
910,930.0
1025,2220.0
1033,240.0
868,1920.0
871,2100.0
934,690.0
965,900.0
984,210.0
890,1800.0
890,2160.0
971,1170.0
888,2040.0
1017,30.0
909,1170.0
882,1830.0
868,1740.0
1017,0.0
982,120.0
941,2490.0
914,780.0
1017,300.0
881,360.0
903,810.0
982,240.0
957,2400.0
928,510.0
1046,210.0
1002,270.0
890,2460.0
1022,1860.0
905,1140.0
879,1890.0
876,270.0
1002,690.0
965,1920.0
1017,210.0
982,360.0
935,2040.0
900,480.0
982,270.0
879,2310.0
987,750.0
868,1620.0
971,2610.0
976,330.0
1002,270.0
910,2070.0
949,0.0
905,1710.0
989,480.0
994,2040.0
1005,300.0
966,450.0
907,1050.0
1017,0.0
985,90.0
908,1800.0
977,1620.0
1019,480.0
967,1710.0
949,1290.0
992,570.0
882,1770.0
1006,2490.0
915,1320.0
934,1230.0
894,1590.0
973,300.0
886,2190.0
1038,660.0
890,2250.0
1057,270.0
871,1650.0
905,2190.0
930,2400.0
980,1470.0
907,1350.0
991,2640.0
969,630.0
911,2520.0
939,480.0
1017,0.0
