makespan,score
877,630.0
902,1500.0
887,720.0
855,60.0
904,900.0
878,360.0
893,450.0
932,120.0
947,480.0
886,270.0
893,150.0
914,1230.0
1017,1110.0
929,1320.0
901,750.0
879,630.0
895,1320.0
880,750.0
898,1020.0
893,210.0
1007,1620.0
943,1260.0
882,780.0
933,1080.0
915,780.0
983,330.0
879,480.0
894,1620.0
888,1110.0
909,510.0
903,0.0
942,540.0
921,840.0
858,420.0
940,1620.0
893,150.0
952,870.0
931,1470.0
913,420.0
875,330.0
896,390.0
896,180.0
856,150.0
893,750.0
914,480.0
893,780.0
879,330.0
910,780.0
913,990.0
906,660.0
907,1140.0
893,600.0
890,1350.0
920,600.0
888,1470.0
940,420.0
893,840.0
945,1350.0
886,60.0
893,180.0
901,1440.0
889,900.0
927,1140.0
951,120.0
872,210.0
915,990.0
893,0.0
937,2490.0
893,0.0
902,1080.0
941,1350.0
879,60.0
928,990.0
894,420.0
923,930.0
910,1290.0
875,330.0
875,330.0
886,1620.0
870,840.0
879,660.0
847,720.0
926,450.0
879,780.0
892,600.0
914,1290.0
873,600.0
913,360.0
949,390.0
909,1080.0
947,870.0
855,60.0
911,1560.0
897,990.0
887,390.0
917,1140.0
873,1200.0
920,450.0
953,1410.0
928,840.0
847,720.0
918,840.0
989,540.0
886,780.0
879,1020.0
847,720.0
893,360.0
942,1290.0
952,600.0
920,480.0
859,1260.0
877,630.0
889,480.0
886,1350.0
893,0.0
905,1410.0
886,270.0
895,1170.0
907,930.0
888,1620.0
891,540.0
1011,780.0
893,60.0
844,870.0
893,0.0
918,270.0
920,780.0
893,960.0
890,1620.0
875,330.0
891,570.0
901,1560.0
893,0.0
943,1080.0
895,210.0
897,90.0
909,360.0
886,840.0
889,1560.0
866,660.0
872,60.0
843,900.0
861,1200.0
915,1020.0
910,1950.0
948,1050.0
886,480.0
909,750.0
906,1620.0
895,1440.0
908,480.0
895,210.0
878,750.0
860,570.0
885,1110.0
872,210.0
900,1230.0
879,540.0
893,570.0
923,30.0
872,60.0
893,0.0
893,0.0
904,390.0
921,1380.0
956,870.0
895,210.0
898,420.0
905,990.0
863,150.0
893,780.0
897,990.0
845,120.0
873,630.0
896,390.0
860,1260.0
919,120.0
885,1380.0
893,0.0
876,510.0
879,780.0
922,870.0
893,990.0
900,1170.0
907,1860.0
872,60.0
908,60.0
879,1410.0
901,750.0
901,900.0
879,810.0
917,300.0
879,120.0
871,900.0
870,570.0
901,810.0
898,840.0
903,540.0
887,390.0
880,1770.0
899,390.0
884,810.0
886,480.0
894,480.0
908,1050.0
896,180.0
873,810.0
870,1290.0
856,1170.0
933,1590.0
882,210.0
884,630.0
890,1770.0
901,720.0
883,630.0
877,630.0
903,840.0
899,1140.0
893,360.0
860,1290.0
936,90.0
932,690.0
872,1140.0
893,420.0
960,630.0
922,870.0
897,480.0
851,1200.0
877,1350.0
904,1020.0
860,1260.0
879,540.0
879,1410.0
866,780.0
886,30.0
875,270.0
893,0.0
903,960.0
893,0.0
849,1290.0
931,1440.0
884,810.0
894,1920.0
941,2130.0
885,1740.0
859,1410.0
861,1200.0
835,960.0
866,930.0
901,600.0
846,450.0
886,1260.0
875,480.0
913,810.0
873,600.0
904,1230.0
892,1410.0
913,1140.0
922,390.0
871,870.0
920,1260.0
941,2190.0
933,510.0
839,1020.0
868,1350.0
894,1920.0
851,1200.0
864,900.0
892,1470.0
860,1290.0
860,1260.0
835,960.0
853,1140.0
884,1500.0
847,720.0
882,960.0
906,2160.0
893,0.0
860,1260.0
864,600.0
886,600.0
891,600.0
914,990.0
856,600.0
874,660.0
893,240.0
908,690.0
893,1230.0
879,1440.0
917,540.0
876,510.0
887,630.0
900,1620.0
900,1350.0
865,1410.0
857,960.0
870,720.0
884,1020.0
913,810.0
900,810.0
857,1290.0
893,690.0
846,1260.0
929,1200.0
857,660.0
914,1440.0
898,1080.0
863,1260.0
872,210.0
884,540.0
914,990.0
940,420.0
890,1380.0
848,1230.0
849,1050.0
857,1170.0
951,780.0
885,1410.0
857,810.0
884,1500.0
846,450.0
844,900.0
843,900.0
862,1350.0
996,1290.0
885,1110.0
895,780.0
871,900.0
886,930.0
893,30.0
847,1290.0
919,1920.0
876,1350.0
905,870.0
863,150.0
875,540.0
858,1500.0
918,1140.0
856,1260.0
923,1260.0
909,840.0
871,930.0
886,210.0
888,1500.0
924,2850.0
906,900.0
917,1860.0
894,1140.0
856,60.0
893,1290.0
873,1350.0
885,1260.0
927,630.0
881,1470.0
867,1350.0
901,450.0
891,870.0
904,1140.0
873,630.0
864,810.0
904,960.0
869,1140.0
905,900.0
879,420.0
893,930.0
914,1230.0
830,1440.0
873,660.0
887,2160.0
892,1620.0
917,1200.0
912,1140.0
828,1380.0
868,600.0
888,1380.0
831,1650.0
901,1200.0
832,1830.0
912,1350.0
856,1230.0
908,1170.0
889,1560.0
896,300.0
879,1500.0
895,90.0
863,2220.0
920,1440.0
861,330.0
857,660.0
959,1800.0
855,1350.0
828,1380.0
842,1380.0
905,960.0
869,1410.0
854,720.0
972,1050.0
890,960.0
881,930.0
940,180.0
895,1770.0
936,1530.0
863,390.0
849,1200.0
886,1110.0
883,480.0
873,870.0
884,1500.0
877,1560.0
883,1200.0
887,2160.0
926,1560.0
902,930.0
871,1230.0
887,1890.0
872,210.0
920,540.0
860,1440.0
846,1380.0
875,840.0
914,1470.0
869,1380.0
846,1320.0
926,1410.0
867,630.0
912,660.0
828,1380.0
849,1200.0
828,1350.0
832,1380.0
923,1140.0
872,600.0
974,1170.0
830,1440.0
964,1380.0
843,1200.0
887,1350.0
873,1470.0
908,1890.0
861,2100.0
884,1050.0
895,1320.0
834,840.0
936,1380.0
983,990.0
879,60.0
893,660.0
897,720.0
891,630.0
889,2280.0
874,900.0
915,900.0
890,2280.0
879,480.0
856,60.0
867,1200.0
914,450.0
886,930.0
830,1470.0
846,1260.0
880,300.0
909,870.0
859,930.0
900,1830.0
842,420.0
846,660.0
847,720.0
923,2040.0
924,1350.0
948,540.0
844,1410.0
867,1200.0
924,1020.0
926,1410.0
897,2340.0
891,2010.0
894,1020.0
859,870.0
851,1170.0
869,1410.0
828,1440.0
906,1170.0
838,1290.0
866,1260.0
839,690.0
914,1590.0
872,1410.0
885,1050.0
951,120.0
876,1320.0
931,330.0
864,1170.0
859,1950.0
847,720.0
856,1380.0
923,3000.0
970,1560.0
864,1530.0
866,1800.0
868,810.0
867,990.0
903,960.0
923,1530.0
888,420.0
899,2160.0
918,1200.0
888,390.0
842,990.0
876,1290.0
855,390.0
856,270.0
855,1590.0
847,690.0
884,720.0
912,780.0
867,1440.0
886,1860.0
855,1410.0
828,1380.0
884,540.0
909,720.0
885,1170.0
887,930.0
954,600.0
833,1890.0
864,1380.0
874,840.0
985,1500.0
872,1500.0
918,1500.0
876,840.0
877,300.0
844,1920.0
838,690.0
898,990.0
902,1530.0
875,900.0
874,1260.0
834,1170.0
893,690.0
883,960.0
885,1350.0
838,960.0
850,990.0
845,750.0
928,1080.0
877,300.0
847,1590.0
867,630.0
868,1470.0
896,1230.0
846,750.0
866,840.0
914,2190.0
921,1170.0
867,1230.0
879,1170.0
898,1050.0
899,2070.0
857,870.0
829,1830.0
850,1590.0
842,450.0
886,1140.0
885,1680.0
893,30.0
847,720.0
866,510.0
868,1020.0
934,1860.0
883,810.0
847,510.0
907,780.0
867,2010.0
872,1080.0
893,30.0
856,60.0
877,630.0
849,1200.0
847,690.0
883,960.0
925,1980.0
906,300.0
952,2610.0
848,1200.0
868,930.0
863,390.0
869,1530.0
828,1380.0
828,1380.0
867,2070.0
912,1860.0
855,1530.0
855,270.0
856,1050.0
852,300.0
902,1680.0
845,750.0
876,1380.0
973,1200.0
839,2310.0
842,1740.0
847,720.0
885,1110.0
856,90.0
877,1620.0
880,540.0
897,600.0
855,420.0
842,720.0
849,360.0
911,1440.0
870,930.0
876,780.0
886,1500.0
885,1710.0
979,1140.0
847,480.0
836,1590.0
859,1650.0
908,1290.0
870,510.0
849,240.0
831,990.0
868,660.0
863,2130.0
856,450.0
893,30.0
831,1770.0
985,1800.0
843,900.0
873,1080.0
907,1830.0
940,1530.0
908,1410.0
888,2040.0
949,1260.0
889,930.0
823,1530.0
839,1590.0
866,840.0
847,810.0
867,1230.0
842,1830.0
865,180.0
894,720.0
869,1680.0
898,1980.0
843,1470.0
913,1590.0
836,1500.0
856,780.0
847,1290.0
892,1230.0
957,750.0
850,1590.0
927,750.0
845,1560.0
892,360.0
885,1680.0
843,1050.0
888,1590.0
844,2040.0
875,1530.0
863,690.0
916,1200.0
895,1740.0
874,540.0
869,1230.0
856,240.0
911,1680.0
869,510.0
869,1830.0
917,2580.0
884,1320.0
828,1380.0
863,1650.0
829,1590.0
882,1050.0
891,1740.0
840,1410.0
851,1710.0
849,1380.0
887,1320.0
857,1080.0
897,1620.0
808,1770.0
862,2250.0
861,1140.0
864,990.0
862,1200.0
854,1650.0
853,630.0
846,1920.0
869,810.0
873,810.0
837,1170.0
856,60.0
838,1590.0
835,1440.0
847,1440.0
863,1410.0
845,720.0
943,1530.0
844,990.0
911,1470.0
863,510.0
888,1320.0
831,990.0
855,1410.0
895,1800.0
865,1590.0
911,1680.0
832,1980.0
828,1380.0
889,1200.0
868,1050.0
927,540.0
840,330.0
896,1650.0
883,900.0
842,630.0
986,540.0
831,1770.0
860,1560.0
874,960.0
889,1590.0
959,1590.0
864,1170.0
808,1770.0
855,510.0
845,750.0
934,1500.0
828,1380.0
849,1530.0
901,2310.0
852,1020.0
910,1470.0
895,960.0
841,1500.0
888,1560.0
865,1740.0
916,2040.0
833,2040.0
880,1350.0
896,1620.0
873,1080.0
876,1350.0
838,1080.0
847,1470.0
845,750.0
844,1170.0
943,1080.0
892,1050.0
829,1830.0
840,1710.0
874,1050.0
858,2400.0
871,690.0
862,1770.0
828,1500.0
842,1440.0
884,2370.0
844,1350.0
852,990.0
866,2370.0
897,1260.0
835,1890.0
909,1710.0
956,1740.0
861,1470.0
868,1470.0
877,1440.0
891,1020.0
869,360.0
866,1560.0
903,750.0
864,2340.0
888,2040.0
923,900.0
883,1980.0
828,1500.0
874,540.0
869,900.0
849,1530.0
850,1860.0
838,1860.0
833,1410.0
938,1350.0
888,2190.0
893,1110.0
900,2400.0
834,840.0
898,1950.0
828,1560.0
844,1140.0
844,1290.0
851,1320.0
883,1590.0
890,1560.0
874,1530.0
855,780.0
918,1620.0
860,510.0
880,1050.0
837,930.0
891,1230.0
879,2250.0
853,1410.0
915,1890.0
857,1620.0
862,1770.0
841,1830.0
808,1770.0
859,810.0
854,1500.0
884,900.0
880,1350.0
852,1740.0
864,750.0
835,1560.0
843,1710.0
841,1080.0
849,1890.0
843,1440.0
916,1890.0
877,1740.0
901,2700.0
870,840.0
860,1350.0
872,1170.0
870,1770.0
909,1650.0
847,1260.0
885,690.0
864,540.0
898,1260.0
871,1920.0
893,1740.0
868,570.0
830,2310.0
879,1680.0
939,1140.0
858,840.0
940,1980.0
873,1080.0
957,1230.0
808,1770.0
827,1380.0
830,930.0
862,1770.0
840,1440.0
980,1710.0
856,300.0
921,1890.0
861,2760.0
864,1560.0
883,840.0
845,750.0
962,1050.0
916,810.0
943,2280.0
834,870.0
863,390.0
808,1770.0
860,2250.0
889,1740.0
866,1320.0
905,2490.0
884,720.0
897,930.0
830,1440.0
849,1230.0
869,1890.0
906,660.0
849,240.0
855,1560.0
855,1860.0
861,330.0
826,1470.0
893,1530.0
843,1710.0
845,840.0
822,1800.0
865,630.0
852,1800.0
910,2370.0
882,1590.0
892,1200.0
903,1530.0
879,1320.0
883,1170.0
853,2340.0
891,1230.0
901,1380.0
843,2430.0
908,1530.0
919,2370.0
869,600.0
845,1740.0
890,1620.0
816,1770.0
833,780.0
877,2100.0
874,1710.0
897,1650.0
849,1320.0
829,1950.0
874,1830.0
867,1320.0
945,1950.0
866,1320.0
830,2070.0
848,1230.0
910,1350.0
874,510.0
865,1650.0
873,2160.0
847,1440.0
843,2010.0
959,2430.0
875,1800.0
828,1500.0
841,1020.0
862,2580.0
896,1830.0
946,1410.0
924,780.0
898,1920.0
847,1500.0
893,1860.0
901,1890.0
856,240.0
835,1590.0
808,1770.0
834,840.0
927,1530.0
829,1620.0
925,2340.0
844,2010.0
828,1500.0
899,1620.0
880,1050.0
895,1770.0
848,2250.0
866,1050.0
889,1740.0
840,1710.0
883,1230.0
918,1980.0
858,1800.0
877,2340.0
808,1770.0
895,1560.0
907,1290.0
877,1080.0
887,1590.0
839,2760.0
891,780.0
888,780.0
872,1740.0
889,2100.0
929,1350.0
942,1020.0
833,1410.0
833,780.0
886,1890.0
890,2010.0
869,480.0
861,1530.0
859,2130.0
847,900.0
833,1050.0
829,2460.0
919,2370.0
845,990.0
848,1230.0
904,720.0
850,1740.0
936,2520.0
864,2520.0
867,1590.0
833,1050.0
849,1530.0
943,1770.0
875,1800.0
841,2160.0
887,1050.0
856,1470.0
846,1590.0
834,840.0
833,1410.0
882,1200.0
850,1440.0
933,1530.0
904,1740.0
889,270.0
909,270.0
877,1080.0
876,1770.0
876,1650.0
834,960.0
888,2760.0
896,1200.0
902,1830.0
853,1830.0
881,1260.0
878,2820.0
887,1500.0
854,1890.0
836,1710.0
860,1890.0
839,2100.0
808,1770.0
862,2220.0
833,1980.0
858,2370.0
892,1110.0
836,990.0
901,2940.0
849,1080.0
872,1590.0
840,1440.0
881,1470.0
855,1920.0
854,1950.0
808,1770.0
852,2040.0
860,1110.0
836,1590.0
894,3000.0
880,1440.0
868,1200.0
828,1410.0
920,2730.0
808,1860.0
857,930.0
863,2160.0
888,930.0
846,1860.0
873,1200.0
866,930.0
858,1230.0
832,1770.0
834,1770.0
865,1680.0
835,840.0
825,2040.0
808,1770.0
902,2160.0
844,2010.0
918,1890.0
840,1800.0
924,2130.0
878,2280.0
833,2100.0
817,1770.0
841,1140.0
839,1890.0
908,2040.0
921,2070.0
919,1830.0
828,1890.0
871,1920.0
862,1980.0
828,1380.0
861,1860.0
843,1230.0
907,1770.0
851,2550.0
919,1860.0
828,1380.0
903,1170.0
926,2040.0
849,1200.0
901,1320.0
855,2340.0
838,1980.0
874,1830.0
886,1830.0
867,1800.0
839,2040.0
879,2460.0
831,1080.0
876,2700.0
810,1800.0
817,2010.0
808,1770.0
892,1680.0
872,2100.0
808,1770.0
823,2310.0
857,1890.0
840,1410.0
870,2070.0
858,1650.0
832,1830.0
911,2460.0
923,1470.0
850,2700.0
831,1050.0
828,1410.0
836,2310.0
843,2010.0
828,1410.0
866,1380.0
828,1410.0
851,2580.0
817,1770.0
887,1890.0
866,1920.0
832,1830.0
975,2640.0
834,930.0
864,2130.0
869,2010.0
851,750.0
882,1170.0
834,840.0
866,1710.0
862,1710.0
909,1890.0
856,1110.0
899,2460.0
823,1200.0
837,1350.0
833,1050.0
858,1770.0
873,1230.0
844,1770.0
859,1890.0
863,1320.0
937,2490.0
846,2250.0
808,1770.0
832,2310.0
878,2040.0
920,2160.0
865,2370.0
864,1290.0
849,1080.0
826,2040.0
912,1380.0
827,1770.0
864,1710.0
838,1770.0
870,1530.0
830,1950.0
858,2370.0
808,1860.0
828,1380.0
843,1620.0
866,1800.0
845,1260.0
870,2580.0
867,690.0
861,750.0
859,2490.0
859,1890.0
821,2040.0
815,1860.0
822,2520.0
868,2610.0
871,1920.0
860,2010.0
855,1650.0
808,1770.0
817,2010.0
878,1920.0
830,1890.0
870,2010.0
871,1230.0
858,810.0
984,1920.0
856,2100.0
885,2460.0
925,1110.0
842,2310.0
842,630.0
882,2880.0
832,1500.0
904,2610.0
873,1320.0
834,2040.0
862,1680.0
911,2550.0
834,870.0
874,1920.0
894,1590.0
976,1860.0
831,1710.0
982,2370.0
822,2340.0
890,1710.0
845,1560.0
832,1830.0
808,1770.0
838,1770.0
875,2970.0
913,1350.0
873,1920.0
912,1800.0
817,2040.0
888,2160.0
880,2310.0
871,1740.0
842,1590.0
841,2250.0
913,2310.0
828,1830.0
922,1770.0
848,2910.0
840,1410.0
849,1530.0
853,1980.0
931,2610.0
817,1770.0
901,2670.0
830,2070.0
852,2130.0
847,1290.0
862,1710.0
854,960.0
917,1770.0
863,1950.0
832,1620.0
835,1680.0
872,1950.0
924,1320.0
828,1860.0
877,1800.0
817,2310.0
844,2190.0
908,2040.0
872,2100.0
885,2160.0
841,2250.0
872,1920.0
869,1920.0
853,1800.0
832,1830.0
876,1890.0
817,600.0
830,1200.0
806,2130.0
849,2130.0
850,2730.0
873,1380.0
830,2790.0
822,2520.0
834,1800.0
880,2310.0
816,1710.0
830,1890.0
873,1770.0
880,2040.0
855,1710.0
813,2400.0
839,1650.0
858,1650.0
860,2250.0
866,1920.0
828,1890.0
886,2100.0
880,870.0
827,1860.0
859,1620.0
928,1950.0
822,2520.0
822,2520.0
858,1680.0
836,1710.0
853,2370.0
824,1650.0
880,2430.0
815,1860.0
828,1380.0
835,2130.0
886,2670.0
916,2550.0
912,3120.0
859,1770.0
873,1770.0
845,1260.0
910,2070.0
878,1680.0
845,1650.0
859,1380.0
890,1860.0
880,1950.0
893,2160.0
875,1920.0
841,1800.0
844,2190.0
871,1440.0
885,2070.0
834,2940.0
829,2670.0
874,2340.0
836,2460.0
806,2130.0
861,2220.0
835,2010.0
927,2250.0
883,1860.0
830,2310.0
870,1950.0
910,2880.0
919,2610.0
845,1560.0
848,1440.0
827,1770.0
883,1170.0
889,1170.0
904,2700.0
897,1830.0
872,1590.0
894,1350.0
866,2160.0
830,2070.0
845,1650.0
843,2040.0
849,2100.0
862,1860.0
926,2490.0
935,2070.0
832,1620.0
845,1590.0
835,2490.0
830,2160.0
851,2760.0
861,3240.0
882,3000.0
873,1710.0
834,2730.0
828,1800.0
863,1950.0
851,1920.0
866,1920.0
834,2220.0
881,1650.0
832,1710.0
902,2610.0
851,1260.0
881,2190.0
832,2310.0
833,1410.0
955,2730.0
867,1140.0
846,2070.0
833,1800.0
849,1500.0
858,1890.0
929,1980.0
829,2670.0
838,2100.0
824,2040.0
863,2640.0
895,2010.0
831,1710.0
883,1230.0
828,1830.0
806,2130.0
882,2130.0
857,1860.0
843,1980.0
817,2310.0
921,2070.0
844,2250.0
878,1650.0
860,2700.0
896,2730.0
875,2370.0
877,1680.0
844,1470.0
845,2880.0
920,2370.0
851,1980.0
824,2070.0
867,1980.0
927,1560.0
876,1530.0
875,2640.0
832,1830.0
873,1830.0
875,1950.0
838,1320.0
904,3750.0
839,2130.0
903,2400.0
863,2010.0
973,2850.0
858,1260.0
864,2670.0
890,2070.0
855,1530.0
829,2580.0
893,2490.0
875,2040.0
913,2070.0
860,2070.0
824,1830.0
898,2070.0
898,2400.0
889,1500.0
912,1710.0
808,1770.0
853,1950.0
831,1740.0
834,2310.0
923,2070.0
848,2100.0
834,2040.0
832,1620.0
808,1770.0
839,1650.0
807,2310.0
872,2250.0
841,1740.0
862,2520.0
964,2610.0
882,1530.0
831,1740.0
832,1830.0
891,2190.0
875,1950.0
903,1920.0
897,1770.0
806,2130.0
833,1860.0
808,1770.0
897,1440.0
817,2010.0
870,2100.0
806,2130.0
869,1860.0
842,1290.0
867,1830.0
931,1470.0
832,1650.0
903,2340.0
896,2370.0
889,2700.0
937,2610.0
879,1920.0
849,2340.0
837,1260.0
907,2580.0
868,1560.0
828,2580.0
879,2130.0
823,2490.0
806,2130.0
808,1770.0
838,1320.0
812,1920.0
838,1350.0
845,1650.0
889,2580.0
839,2130.0
832,2070.0
842,1770.0
892,1950.0
877,1800.0
860,3030.0
930,2190.0
862,1710.0
813,1950.0
851,1980.0
827,1650.0
859,2340.0
886,1680.0
849,2310.0
877,2250.0
815,1860.0
863,2130.0
839,2280.0
845,1650.0
930,2190.0
891,2670.0
939,1890.0
966,3060.0
862,1560.0
822,1830.0
869,1860.0
828,1290.0
941,2280.0
852,2460.0
873,1830.0
833,1800.0
899,2040.0
842,2040.0
838,2040.0
861,2370.0
857,2580.0
950,2580.0
877,1680.0
855,1530.0
906,2130.0
850,1320.0
848,2610.0
860,2280.0
873,2160.0
906,1770.0
876,2100.0
864,2160.0
820,1950.0
868,1200.0
924,1890.0
883,1650.0
873,2790.0
853,2310.0
843,1710.0
871,2280.0
849,2370.0
871,2520.0
839,1380.0
