makespan,score
1942,380.0
1946,560.0
1990,420.0
1760,200.0
1890,240.0
2202,420.0
1938,440.0
2050,280.0
1954,460.0
2116,440.0
2069,300.0
1765,180.0
1902,660.0
2146,480.0
1878,300.0
1912,380.0
2407,540.0
1785,480.0
1673,140.0
2147,440.0
1987,300.0
1783,660.0
2043,460.0
2059,340.0
1673,340.0
2215,720.0
2054,440.0
1873,160.0
1879,380.0
1805,420.0
2059,300.0
1819,600.0
1972,340.0
1861,240.0
1810,460.0
1660,400.0
2053,380.0
2065,500.0
2074,500.0
1777,300.0
1765,260.0
2115,660.0
1973,560.0
1893,260.0
2311,460.0
2079,440.0
2020,400.0
2121,360.0
1673,120.0
1749,340.0
2362,360.0
1760,260.0
1890,520.0
1834,300.0
1753,280.0
1933,380.0
2124,260.0
1865,420.0
1800,280.0
1938,560.0
2451,560.0
1931,440.0
1735,180.0
2192,460.0
1673,120.0
2094,440.0
1948,440.0
1760,200.0
1873,160.0
2154,520.0
1694,360.0
1713,120.0
2107,420.0
1762,340.0
2054,340.0
1998,420.0
2068,400.0
2100,280.0
2091,300.0
1673,340.0
1673,140.0
1819,520.0
1828,280.0
2130,380.0
1876,380.0
2116,800.0
1946,400.0
1683,160.0
1873,160.0
1673,240.0
1805,400.0
1673,120.0
1765,260.0
1875,380.0
1880,240.0
1765,140.0
1673,160.0
2210,400.0
1952,480.0
1788,460.0
1977,400.0
1798,420.0
1968,320.0
1733,160.0
1951,260.0
1881,400.0
1912,360.0
1947,300.0
1922,240.0
1673,140.0
1865,400.0
1948,480.0
2178,380.0
1869,360.0
1865,260.0
1935,320.0
1881,320.0
2155,340.0
2274,420.0
2105,520.0
1776,200.0
1895,340.0
1818,280.0
1758,400.0
1888,200.0
1762,520.0
1730,280.0
2165,440.0
2242,520.0
1931,440.0
1666,360.0
2049,480.0
1719,160.0
2203,400.0
2203,360.0
1688,180.0
1652,220.0
1867,400.0
2043,460.0
2158,420.0
1939,280.0
1765,200.0
1784,160.0
1817,300.0
1797,340.0
2026,640.0
1894,440.0
1868,460.0
2141,440.0
1735,420.0
2385,340.0
1745,180.0
1855,200.0
1706,180.0
1735,180.0
1977,340.0
1869,460.0
2066,340.0
1701,440.0
1765,220.0
1673,120.0
2025,360.0
2211,340.0
1839,240.0
1885,420.0
1741,420.0
1516,80.0
1830,500.0
1900,440.0
1765,140.0
1695,280.0
2040,360.0
1837,380.0
2071,360.0
1836,180.0
1973,680.0
2073,420.0
1765,140.0
2007,440.0
2100,420.0
1933,400.0
1771,500.0
1888,320.0
1982,220.0
1821,500.0
1833,400.0
2244,460.0
1829,120.0
2046,380.0
1673,160.0
1677,160.0
2164,300.0
1891,360.0
1789,260.0
1763,260.0
2153,500.0
1743,260.0
1713,160.0
1932,460.0
2049,380.0
2176,540.0
1998,240.0
2118,500.0
1713,120.0
2091,300.0
1873,160.0
1713,160.0
1673,120.0
1749,420.0
1688,260.0
1797,200.0
1614,200.0
1794,180.0
1673,120.0
1839,240.0
2156,380.0
1855,260.0
1811,240.0
1618,300.0
1955,480.0
1982,460.0
1710,200.0
2105,340.0
1748,380.0
2006,380.0
1926,240.0
1672,220.0
1956,320.0
1703,280.0
1898,320.0
1779,380.0
1787,300.0
1710,240.0
1673,120.0
1661,240.0
1785,320.0
1865,180.0
1865,260.0
1652,220.0
1931,360.0
1850,340.0
1931,440.0
1873,340.0
1673,120.0
1673,160.0
1799,340.0
1943,180.0
1964,280.0
1769,220.0
1664,180.0
2060,280.0
1840,220.0
1827,240.0
1593,140.0
1787,280.0
2064,340.0
1688,180.0
1767,540.0
1971,360.0
2109,420.0
1678,220.0
1931,560.0
1828,460.0
1927,260.0
1746,160.0
1996,460.0
1948,200.0
1944,480.0
1801,300.0
1902,360.0
2142,380.0
1672,140.0
1785,280.0
1673,120.0
1873,200.0
1673,120.0
1732,340.0
1828,340.0
2132,440.0
1696,180.0
2003,280.0
1688,220.0
1764,200.0
1772,440.0
2205,580.0
1785,300.0
1804,200.0
1982,220.0
1758,220.0
1856,380.0
2073,440.0
1788,360.0
1933,340.0
1803,380.0
2161,260.0
1672,140.0
1743,380.0
1817,240.0
1831,240.0
1734,320.0
1760,320.0
1950,180.0
1683,160.0
1738,280.0
1673,140.0
1847,300.0
1725,300.0
1804,260.0
1778,420.0
1836,180.0
1922,260.0
1779,200.0
1852,340.0
1597,240.0
1601,160.0
2217,560.0
1980,380.0
1886,380.0
1812,400.0
2126,480.0
1987,260.0
1968,200.0
1853,160.0
1971,540.0
1999,420.0
2099,600.0
2006,340.0
1764,220.0
1843,240.0
1688,220.0
2045,300.0
1730,240.0
1982,260.0
2013,380.0
1728,300.0
1962,340.0
1985,360.0
2270,420.0
2103,380.0
1844,320.0
1940,400.0
1763,240.0
1817,300.0
1787,440.0
1797,240.0
1656,320.0
1675,140.0
1805,240.0
1779,180.0
1813,340.0
2204,260.0
1610,360.0
2092,580.0
1971,340.0
1940,180.0
1675,140.0
1787,320.0
1830,180.0
1736,240.0
1516,80.0
1647,180.0
1987,360.0
1738,160.0
1650,180.0
1964,360.0
1869,320.0
1516,140.0
1901,240.0
1961,360.0
1824,380.0
2006,500.0
1807,300.0
1779,200.0
1866,220.0
2074,500.0
1596,180.0
1673,120.0
1890,220.0
1611,260.0
1789,200.0
2084,360.0
2031,440.0
2155,480.0
1945,340.0
1919,460.0
1775,300.0
1740,220.0
1940,340.0
1672,260.0
1720,480.0
1877,280.0
1968,560.0
1811,160.0
1908,220.0
1838,140.0
1701,120.0
1871,340.0
1752,300.0
1982,220.0
2101,220.0
1825,200.0
1932,460.0
1804,220.0
1730,240.0
1683,180.0
2138,420.0
1898,320.0
1675,140.0
1739,160.0
1983,320.0
2055,380.0
1890,220.0
1804,260.0
1683,180.0
1735,180.0
1701,120.0
1659,120.0
2048,260.0
1765,260.0
1747,160.0
1779,220.0
1844,220.0
1896,360.0
1980,260.0
1771,440.0
1717,240.0
1764,220.0
2073,340.0
1978,420.0
1746,140.0
1816,300.0
1516,80.0
1599,300.0
2069,280.0
1889,280.0
1564,100.0
1516,80.0
1772,140.0
1721,500.0
1671,400.0
1705,240.0
1857,240.0
1807,240.0
1673,160.0
1664,180.0
1728,300.0
1516,60.0
1516,80.0
1746,160.0
1822,320.0
1834,260.0
1766,300.0
1672,180.0
1574,80.0
1879,300.0
1797,440.0
1995,480.0
1980,400.0
1957,420.0
1861,200.0
1900,380.0
1752,160.0
1764,140.0
1765,260.0
1516,80.0
2115,220.0
1672,280.0
2189,460.0
2365,660.0
1759,120.0
1862,240.0
1672,80.0
1968,320.0
1796,160.0
1690,340.0
1603,220.0
1516,120.0
1673,120.0
1610,360.0
2138,400.0
1675,200.0
1608,340.0
1772,100.0
1903,380.0
1885,360.0
1574,80.0
1772,160.0
1701,120.0
1716,220.0
1845,140.0
1543,280.0
1527,100.0
1869,160.0
1516,80.0
1817,200.0
1769,160.0
1821,320.0
1807,220.0
1649,140.0
1974,420.0
2331,320.0
1764,140.0
1852,340.0
1673,120.0
1673,120.0
1617,440.0
1782,180.0
1683,180.0
1690,340.0
1583,80.0
2024,380.0
1672,80.0
1618,260.0
1778,280.0
1763,280.0
1764,220.0
1658,220.0
1569,120.0
1570,360.0
1765,260.0
1603,140.0
2103,420.0
1803,260.0
1748,180.0
1731,220.0
1827,280.0
1728,260.0
1673,120.0
1998,300.0
1737,260.0
1745,220.0
1516,100.0
1516,80.0
1683,160.0
1635,180.0
1713,260.0
1709,240.0
1516,80.0
1807,160.0
1565,360.0
1516,80.0
1812,200.0
1516,80.0
1597,140.0
1811,160.0
1884,360.0
1762,300.0
1873,340.0
1682,320.0
1516,80.0
1516,80.0
1547,140.0
1576,220.0
1562,120.0
1758,320.0
1595,120.0
1520,260.0
1890,240.0
1862,360.0
1653,140.0
1664,180.0
1672,100.0
1942,300.0
1629,180.0
1676,140.0
1764,220.0
1673,120.0
1601,300.0
1701,380.0
1664,240.0
1810,220.0
1716,180.0
1797,180.0
1840,180.0
1735,160.0
1591,360.0
1516,100.0
1854,140.0
1855,360.0
1563,160.0
1672,100.0
1752,160.0
1677,200.0
1683,200.0
1516,80.0
1838,160.0
1642,200.0
1866,160.0
1659,360.0
2054,340.0
1842,540.0
1653,140.0
1516,80.0
1812,440.0
1554,260.0
1501,260.0
1818,100.0
1901,320.0
1891,240.0
1796,160.0
2070,340.0
1526,160.0
1798,360.0
1863,140.0
1677,160.0
2032,320.0
1665,140.0
1583,80.0
1873,200.0
2087,320.0
1672,80.0
1516,120.0
1813,320.0
1772,100.0
1673,160.0
1982,280.0
1666,320.0
1741,160.0
1890,240.0
1696,160.0
1516,80.0
1516,80.0
1583,100.0
1857,280.0
1827,280.0
1642,200.0
1834,220.0
1659,200.0
1782,260.0
1954,460.0
1977,300.0
1621,160.0
1672,80.0
1816,240.0
1901,180.0
1516,80.0
1547,140.0
2014,300.0
1812,400.0
1653,140.0
1569,200.0
1561,280.0
1709,260.0
1699,220.0
1516,100.0
1535,200.0
1867,260.0
1672,140.0
1735,140.0
1664,300.0
1731,160.0
1738,220.0
1951,300.0
1677,180.0
1838,120.0
1895,320.0
1516,120.0
1832,200.0
1705,220.0
1516,100.0
1677,160.0
1782,180.0
1701,120.0
1769,180.0
1595,200.0
1976,320.0
1678,180.0
1952,220.0
1705,160.0
1888,320.0
1767,160.0
1643,180.0
1716,180.0
2133,500.0
1962,180.0
1695,180.0
1768,280.0
1739,160.0
2005,200.0
1653,200.0
1427,100.0
1669,140.0
1544,120.0
1672,120.0
1621,220.0
1672,120.0
1745,180.0
1525,200.0
1777,100.0
1717,200.0
1612,220.0
1714,180.0
1603,140.0
1814,200.0
1914,240.0
1672,80.0
1561,220.0
1612,160.0
1812,380.0
1672,100.0
1895,340.0
1547,240.0
1566,100.0
1677,160.0
1516,80.0
1702,220.0
1673,120.0
1595,140.0
1812,200.0
1815,160.0
1672,120.0
1672,100.0
1516,120.0
1611,140.0
1672,200.0
1765,160.0
1840,300.0
1605,180.0
1583,120.0
1736,240.0
1791,280.0
1516,80.0
1722,140.0
1639,240.0
1569,320.0
1672,80.0
1660,320.0
1678,220.0
1642,120.0
1516,160.0
1673,120.0
2161,380.0
1616,280.0
1677,160.0
1745,180.0
1673,120.0
1516,80.0
1764,220.0
1714,180.0
1895,320.0
1665,140.0
1699,180.0
1641,240.0
1646,180.0
1516,120.0
1672,80.0
1603,140.0
1879,160.0
1583,160.0
1786,140.0
1727,120.0
1684,220.0
1907,320.0
1899,420.0
1976,340.0
1885,300.0
1821,260.0
1611,140.0
1810,240.0
1761,300.0
1480,180.0
2011,260.0
1790,200.0
1516,100.0
1653,180.0
1672,140.0
1738,200.0
1673,120.0
1758,220.0
1672,160.0
1620,220.0
1808,220.0
1702,140.0
1830,400.0
1575,200.0
1961,240.0
1957,200.0
1556,120.0
1717,220.0
1583,100.0
1772,140.0
1603,80.0
1603,160.0
1716,160.0
1976,320.0
1768,220.0
1748,240.0
1927,200.0
1653,200.0
1857,180.0
2091,320.0
1862,280.0
1566,100.0
1771,320.0
1591,140.0
1480,180.0
1691,300.0
1664,180.0
1728,300.0
1610,260.0
1670,260.0
1632,160.0
1579,140.0
1583,80.0
1681,140.0
1547,160.0
1757,240.0
1985,200.0
1841,240.0
1516,120.0
1735,200.0
1665,160.0
1818,120.0
1754,140.0
1767,180.0
1800,300.0
1707,260.0
1692,120.0
1772,320.0
1692,260.0
1574,100.0
1516,80.0
1673,140.0
1673,140.0
1532,200.0
1765,160.0
1752,120.0
1516,100.0
1583,120.0
1684,220.0
1815,160.0
1516,220.0
1696,100.0
1740,120.0
1754,280.0
1895,240.0
1516,120.0
1672,100.0
1579,160.0
1869,200.0
1676,160.0
1564,120.0
1519,360.0
1672,80.0
1777,240.0
1581,200.0
1672,120.0
1503,180.0
1835,240.0
1728,260.0
1672,100.0
1591,220.0
1870,180.0
1675,160.0
1851,360.0
1665,140.0
1579,160.0
1666,100.0
1672,140.0
1672,100.0
1672,80.0
1810,140.0
1701,140.0
1891,200.0
1477,400.0
1878,180.0
1821,280.0
1672,100.0
1602,160.0
1745,180.0
1672,140.0
1633,200.0
1629,220.0
1516,80.0
1583,120.0
1536,260.0
1571,120.0
1696,100.0
1897,280.0
1574,120.0
1735,160.0
1782,400.0
1808,200.0
1516,80.0
1744,120.0
1740,120.0
1804,260.0
1778,300.0
1677,220.0
1503,100.0
1758,220.0
1605,180.0
1901,180.0
1837,200.0
1785,340.0
1701,120.0
1717,220.0
1518,160.0
1740,160.0
1689,220.0
1739,140.0
1672,120.0
1744,200.0
1555,180.0
1672,80.0
1666,100.0
1744,300.0
1834,180.0
1672,140.0
1620,220.0
1516,120.0
1661,220.0
1516,80.0
1672,100.0
1545,160.0
1647,160.0
1758,320.0
1673,120.0
1562,220.0
1584,160.0
1808,200.0
1769,240.0
1672,180.0
1706,240.0
1516,80.0
1672,80.0
1611,160.0
1696,160.0
1672,140.0
1796,260.0
1676,160.0
1672,120.0
1557,240.0
1634,260.0
1785,260.0
1583,100.0
1673,140.0
1547,140.0
2045,260.0
1645,280.0
1919,320.0
1698,400.0
1672,80.0
1777,300.0
1676,100.0
1741,180.0
1499,180.0
1774,340.0
1516,80.0
1710,280.0
1918,260.0
1677,100.0
1974,300.0
1516,80.0
1657,240.0
1555,180.0
1672,100.0
2053,260.0
1840,300.0
1962,180.0
1772,300.0
1743,160.0
1556,120.0
1672,120.0
1555,200.0
1701,120.0
1567,140.0
1888,220.0
1500,160.0
1661,100.0
1672,140.0
1870,180.0
1918,260.0
1516,80.0
1745,180.0
2039,440.0
1427,160.0
1503,80.0
1882,260.0
1496,100.0
1724,320.0
1516,100.0
1780,220.0
1503,60.0
1672,80.0
1809,280.0
1828,180.0
1894,200.0
2011,300.0
1588,260.0
1854,180.0
1729,240.0
2024,160.0
1709,160.0
1672,140.0
1721,120.0
1543,160.0
1849,240.0
1721,280.0
1700,100.0
1574,100.0
1827,280.0
1605,200.0
1604,240.0
1805,340.0
1605,180.0
1660,140.0
1628,120.0
1480,160.0
1727,120.0
1573,200.0
1611,160.0
1547,200.0
1496,120.0
1550,360.0
1564,120.0
1564,100.0
1516,120.0
1589,220.0
1634,420.0
2005,260.0
1681,280.0
1789,260.0
1777,180.0
1611,220.0
1785,260.0
1631,140.0
1506,200.0
1744,160.0
1672,80.0
1702,200.0
1759,280.0
1672,200.0
1567,140.0
1890,200.0
1674,180.0
1583,140.0
1769,180.0
1493,160.0
1532,100.0
1927,200.0
1677,160.0
1880,200.0
1753,140.0
1699,300.0
1516,80.0
1672,100.0
1562,140.0
1721,120.0
1752,260.0
1607,220.0
1625,220.0
1838,120.0
1516,220.0
1890,200.0
1583,140.0
1677,100.0
1630,140.0
1850,240.0
1480,140.0
1527,120.0
1700,100.0
1672,140.0
1724,120.0
1740,140.0
1801,280.0
1583,120.0
1723,340.0
1672,100.0
1595,100.0
1543,160.0
1583,140.0
1566,240.0
1923,180.0
1595,140.0
1596,280.0
1637,140.0
1503,100.0
1737,220.0
1608,200.0
1759,120.0
1516,80.0
1668,260.0
1771,240.0
1516,80.0
1633,140.0
1742,160.0
1674,180.0
1718,160.0
1743,160.0
1564,120.0
1679,300.0
1538,160.0
1607,220.0
1757,200.0
1516,80.0
1770,300.0
1564,100.0
1880,260.0
1919,340.0
1842,300.0
1672,140.0
1569,100.0
1718,200.0
1503,60.0
1521,220.0
1562,120.0
1672,80.0
1672,140.0
1836,220.0
1701,120.0
1536,140.0
1587,120.0
1516,120.0
1727,120.0
1672,120.0
1660,180.0
1574,100.0
1848,240.0
1852,160.0
1672,100.0
1818,220.0
1766,280.0
1516,240.0
1794,340.0
1724,120.0
1503,80.0
1906,180.0
1714,200.0
1742,160.0
1672,100.0
1653,200.0
1569,100.0
1685,140.0
1685,200.0
1575,200.0
1869,280.0
1637,140.0
1660,200.0
1666,160.0
1836,180.0
1637,260.0
1727,220.0
1883,160.0
1610,280.0
1838,120.0
1547,200.0
1701,120.0
1720,140.0
1672,140.0
1862,340.0
1564,100.0
1742,100.0
1857,180.0
1852,260.0
1734,280.0
1844,240.0
1695,140.0
1493,220.0
1720,140.0
1565,120.0
1516,120.0
1497,120.0
1637,140.0
1679,160.0
1765,220.0
1516,80.0
1624,140.0
1642,180.0
1662,280.0
1554,100.0
1580,180.0
1894,220.0
1566,140.0
1860,240.0
1480,180.0
1803,240.0
1836,320.0
1660,240.0
1732,200.0
1639,280.0
1730,160.0
1516,100.0
1503,100.0
1844,300.0
1672,100.0
1883,180.0
1500,160.0
1677,160.0
1679,200.0
1785,240.0
1569,100.0
1503,80.0
1831,180.0
1651,140.0
1587,200.0
1605,160.0
1569,100.0
1579,160.0
1736,360.0
1632,120.0
1672,80.0
1699,120.0
1516,80.0
1622,240.0
1522,220.0
1740,120.0
1516,80.0
1838,240.0
1672,260.0
1860,320.0
1742,100.0
1742,100.0
1562,120.0
1916,200.0
1730,160.0
1708,340.0
1575,180.0
1660,200.0
1720,100.0
1516,80.0
1653,220.0
1516,260.0
1939,300.0
1672,160.0
1630,180.0
1611,400.0
1872,300.0
1908,380.0
1624,180.0
1579,100.0
1516,120.0
1589,260.0
1731,280.0
1516,120.0
1709,160.0
1506,80.0
1560,80.0
1761,220.0
1651,280.0
1516,80.0
1638,180.0
1889,260.0
1726,120.0
1720,140.0
1583,100.0
1672,80.0
1516,120.0
1662,180.0
1839,120.0
1516,80.0
1516,140.0
1874,180.0
1565,120.0
1571,180.0
1555,140.0
1658,180.0
1929,260.0
1601,280.0
1562,140.0
1651,240.0
1560,100.0
1506,80.0
1614,120.0
1754,180.0
1837,220.0
1731,140.0
1761,220.0
1689,280.0
1838,140.0
1516,80.0
1870,300.0
1574,140.0
1575,200.0
1672,80.0
1660,180.0
1818,160.0
1759,200.0
1682,260.0
1657,300.0
1751,280.0
1655,100.0
1785,200.0
1850,240.0
1639,240.0
1605,160.0
2023,300.0
1583,80.0
1766,260.0
1899,380.0
1672,180.0
1516,80.0
1569,120.0
1516,100.0
1605,180.0
1516,80.0
1850,180.0
1676,160.0
1543,160.0
1731,140.0
1731,200.0
2029,220.0
1596,160.0
1579,120.0
1516,120.0
1653,260.0
1709,160.0
1573,120.0
1727,280.0
1656,260.0
1610,180.0
1734,180.0
1835,260.0
1633,140.0
1499,180.0
1919,380.0
1718,160.0
1672,80.0
1754,180.0
1671,180.0
1731,240.0
1676,100.0
1562,100.0
1721,140.0
1549,100.0
1883,160.0
1566,100.0
1660,240.0
1821,260.0
1516,80.0
1744,140.0
1569,100.0
1635,200.0
1516,100.0
1676,160.0
1617,180.0
1727,280.0
1516,80.0
1674,180.0
